compound_id,score
DEC_4489,0.0
DEC_0280,0.0
DEC_1392,-7.125
ACT_015,0.0
DEC_0169,0.0
DEC_0445,-6.75
DEC_0454,0.0
DEC_1092,-6.969
DEC_0520,-7.129
DEC_3470,-9.279
DEC_0937,0.0
DEC_0164,0.0
DEC_0523,0.0
DEC_2517,0.0
DEC_1755,-9.316
DEC_3008,0.0
DEC_4154,-7.272
DEC_2441,0.0
DEC_3316,0.0
DEC_2720,0.0
DEC_1691,0.0
DEC_2638,0.0
DEC_3721,0.0
DEC_2362,-8.217
DEC_1035,0.0
DEC_2217,0.0
DEC_1887,-7.63
DEC_3438,0.0
DEC_1085,-6.493
DEC_4043,-9.243
DEC_4249,-9.615
DEC_2781,0.0
DEC_2120,-10.08
DEC_0605,0.0
DEC_2029,0.0
DEC_1579,0.0
DEC_1770,0.0
DEC_2212,0.0
DEC_1343,0.0
DEC_0379,0.0
DEC_1538,0.0
DEC_0295,0.0
DEC_3666,0.0
DEC_3201,0.0
DEC_1540,0.0
DEC_2635,-7.408
ACT_074,-8.834
DEC_0977,0.0
DEC_3636,0.0
DEC_2514,-7.12
DEC_2745,-10.367
DEC_2165,0.0
DEC_1632,-7.274
DEC_0289,0.0
DEC_1142,0.0
DEC_0097,-132.269
DEC_1337,-8.551
DEC_4228,-9.272
DEC_0642,0.0
DEC_0694,0.0
DEC_0047,-8.259
DEC_2978,0.0
DEC_4561,0.0
DEC_2034,0.0
DEC_0955,-8.264
DEC_1238,0.0
DEC_3163,0.0
DEC_1284,0.0
DEC_3398,-7.68
DEC_1582,-8.829
DEC_3642,0.0
DEC_3482,-8.531
DEC_0706,0.0
DEC_2322,-2.736
DEC_0201,0.0
DEC_1994,0.0
DEC_2146,0.0
DEC_4400,-9.547
DEC_0733,0.0
DEC_1357,-7.868
DEC_4063,-9.376
DEC_1250,0.0
DEC_0701,0.0
DEC_2715,0.0
DEC_3581,-8.621
DEC_3105,-8.096
DEC_3063,0.0
DEC_3075,0.0
DEC_2436,0.0
DEC_2493,-8.589
DEC_0966,-8.22
DEC_0676,-7.25
DEC_4150,-7.697
DEC_0623,0.0
DEC_3023,0.0
DEC_0896,0.0
DEC_1311,0.0
DEC_1310,0.0
DEC_3606,0.0
ACT_099,0.0
DEC_1953,0.0
DEC_2580,-7.901
DEC_1494,0.0
DEC_3668,0.0
DEC_0725,-8.97
DEC_2823,-8.377
DEC_1627,0.0
DEC_1675,0.0
DEC_1781,-8.929
DEC_0165,0.0
DEC_4268,0.0
DEC_2572,-7.351
DEC_1107,-6.734
DEC_3439,-10.184
DEC_3845,-8.593
ACT_041,-10.494
DEC_1334,-8.551
DEC_4302,-9.092
DEC_4534,0.0
DEC_4377,0.0
DEC_1660,0.0
DEC_0252,0.0
DEC_1203,-6.971
DEC_0536,0.0
DEC_3109,-7.699
DEC_1672,0.0
DEC_2142,-8.56
DEC_0388,-7.686
DEC_4349,-8.197
DEC_3569,0.0
DEC_2509,-6.096
DEC_1184,-7.231
DEC_3245,0.0
DEC_0314,-7.417
DEC_4243,0.0
DEC_1243,0.0
DEC_3885,-8.358
DEC_2650,0.0
DEC_1414,0.0
DEC_1200,-7.998
DEC_0735,0.0
DEC_3536,0.0
DEC_0643,0.0
DEC_0189,0.0
DEC_1270,0.0
DEC_2636,-7.552
DEC_0851,0.0
DEC_3070,0.0
DEC_0126,-9.113
DEC_3176,-6.7
DEC_1245,0.0
DEC_4157,0.0
DEC_1696,0.0
DEC_0336,0.0
DEC_3282,-7.949
DEC_2940,-9.285
DEC_4478,0.0
DEC_0099,-7.302
DEC_4042,-9.287
DEC_2769,-10.337
DEC_2324,-8.635
DEC_3332,-7.778
DEC_1306,0.0
DEC_4232,0.0
DEC_1201,-8.183
DEC_1048,0.0
DEC_2751,-8.698
DEC_2922,0.0
DEC_2657,0.0
DEC_3558,-8.357
DEC_2004,0.0
DEC_2848,-231.468
DEC_1970,-8.798
DEC_4457,-8.19
DEC_3945,0.0
DEC_0584,0.0
DEC_2483,0.0
DEC_1584,0.0
DEC_0540,-7.445
DEC_2299,-8.05
DEC_3724,0.0
DEC_0221,0.0
DEC_3529,0.0
DEC_1403,0.0
DEC_2415,0.0
DEC_2405,0.0
DEC_2270,0.0
DEC_2881,-9.298
DEC_2735,-8.214
DEC_3818,-7.731
DEC_3819,-5.752
DEC_0585,0.0
DEC_0331,-6.978
DEC_0593,0.0
DEC_3749,0.0
DEC_3830,-6.471
DEC_2375,0.0
DEC_1740,-8.938
DEC_2561,-6.381
DEC_3207,-8.565
DEC_0459,0.0
DEC_1029,0.0
DEC_0036,0.0
DEC_2015,0.0
DEC_3184,-7.92
DEC_3456,0.0
DEC_3689,-76.612
DEC_0184,0.0
DEC_0257,0.0
DEC_4000,0.0
DEC_0710,0.0
DEC_0831,-7.683
DEC_2016,0.0
DEC_1830,0.0
DEC_2031,0.0
DEC_2294,-7.535
DEC_3567,-7.052
DEC_3182,0.0
DEC_1797,0.0
DEC_3626,0.0
DEC_2495,0.0
DEC_2413,0.0
DEC_3314,0.0
ACT_016,0.0
DEC_3747,0.0
DEC_0148,0.0
DEC_4023,-8.248
DEC_1396,-7.603
DEC_0434,-7.441
DEC_3623,0.0
DEC_3459,0.0
DEC_2830,0.0
DEC_2692,-7.721
DEC_3744,-8.321
DEC_0431,-7.729
DEC_3041,-8.381
DEC_2915,0.0
DEC_4391,0.0
DEC_3054,-10.103
DEC_2507,-7.634
DEC_2923,0.0
DEC_2280,0.0
DEC_1996,-9.531
DEC_0942,0.0
DEC_4528,0.0
DEC_0670,-7.845
DEC_4438,0.0
DEC_1075,0.0
DEC_0864,0.0
DEC_1968,-8.775
DEC_0285,-7.047
DEC_2748,0.0
DEC_0472,-9.192
DEC_2664,0.0
DEC_4028,-9.762
DEC_3989,-7.678
DEC_0573,0.0
DEC_4015,-8.996
DEC_3020,-9.421
ACT_050,0.0
DEC_0773,0.0
DEC_0011,0.0
DEC_4487,-8.323
DEC_4335,0.0
DEC_3379,-8.366
