compound_id,score
DEC_4381,-7.587
DEC_4448,0.0
DEC_3427,-8.459
DEC_4047,0.0
DEC_3932,-8.546
DEC_4384,-6.685
DEC_3327,-7.426
DEC_2194,0.0
DEC_4579,-6.95
DEC_4444,0.0
DEC_0562,-8.004
DEC_2446,-5.375
DEC_2270,0.0
DEC_1881,-8.37
DEC_3205,0.0
DEC_3200,0.0
DEC_0715,0.0
DEC_4328,-6.815
DEC_3355,-7.271
DEC_0634,-9.36
DEC_4052,0.0
DEC_1334,0.0
ACT_006,0.0
DEC_1092,0.0
DEC_4246,0.0
DEC_1753,-8.222
DEC_3518,-137.562
DEC_3896,-8.166
DEC_4584,0.0
DEC_0956,-8.296
DEC_2804,-7.282
DEC_1555,0.0
DEC_2766,0.0
DEC_0826,-9.071
DEC_3868,0.0
DEC_4213,0.0
DEC_1533,0.0
DEC_1323,0.0
DEC_3815,-7.763
DEC_1757,-7.404
DEC_3259,0.0
DEC_1213,-7.285
DEC_0560,-8.183
DEC_2029,0.0
DEC_0412,-6.503
DEC_1569,-7.614
DEC_0160,0.0
DEC_0468,-6.737
DEC_1770,0.0
DEC_4195,-6.922
DEC_1508,0.0
DEC_1680,-8.506
DEC_2116,-7.688
DEC_1721,0.0
DEC_4466,-8.529
DEC_3234,0.0
DEC_4248,0.0
DEC_0563,0.0
DEC_4230,0.0
DEC_3747,-7.217
DEC_1308,0.0
DEC_2101,0.0
DEC_0991,-8.191
DEC_1201,-7.966
DEC_4093,-8.121
DEC_0022,0.0
DEC_1194,0.0
DEC_1374,-66.412
DEC_1452,0.0
DEC_1162,0.0
DEC_0240,-7.859
DEC_4576,-6.706
DEC_4508,0.0
DEC_1150,0.0
DEC_3379,-8.217
DEC_1105,0.0
DEC_4475,0.0
DEC_2007,0.0
DEC_4116,0.0
DEC_0800,0.0
DEC_4313,0.0
DEC_3441,0.0
DEC_3539,-152.735
DEC_3730,0.0
DEC_1237,0.0
DEC_3897,0.0
DEC_4207,0.0
DEC_4261,-7.857
DEC_0771,0.0
DEC_2636,-7.972
DEC_3711,0.0
DEC_3686,-7.995
DEC_4004,0.0
DEC_4453,0.0
DEC_0652,-8.994
DEC_1667,-8.151
DEC_1589,0.0
DEC_2435,-8.541
DEC_3817,0.0
DEC_1972,0.0
DEC_1282,0.0
DEC_2887,-8.205
DEC_3530,0.0
DEC_3820,0.0
DEC_0837,0.0
DEC_1798,0.0
DEC_2275,0.0
DEC_2870,-9.219
DEC_0361,86.667
DEC_2511,-7.401
DEC_2618,0.0
DEC_2686,0.0
DEC_0352,0.0
ACT_064,0.0
DEC_3857,-7.605
DEC_2945,-7.339
DEC_3564,-8.156
DEC_1790,0.0
DEC_2705,0.0
DEC_2370,0.0
DEC_0908,-7.063
DEC_1455,0.0
DEC_1995,0.0
DEC_1238,0.0
DEC_3748,-6.002
DEC_1051,0.0
DEC_2559,0.0
DEC_0300,-8.187
DEC_2892,-8.345
DEC_2239,0.0
DEC_2707,0.0
DEC_4626,-9.936
DEC_1628,-9.578
DEC_2843,-7.075
DEC_2417,-9.428
DEC_3010,-7.894
DEC_2410,0.0
DEC_0188,0.0
DEC_0492,0.0
DEC_2668,-9.286
DEC_0242,-7.518
DEC_1563,0.0
DEC_0255,-8.003
DEC_1414,0.0
DEC_4322,0.0
DEC_1202,-6.523
DEC_3949,-6.742
DEC_2372,0.0
DEC_2217,0.0
DEC_0686,-8.959
DEC_3519,-9.835
DEC_2423,0.0
DEC_4592,-7.56
DEC_1433,-8.024
DEC_2851,0.0
DEC_3360,0.0
DEC_0190,0.0
DEC_3178,0.0
DEC_3758,0.0
DEC_0140,0.0
DEC_3129,-20.546
DEC_0389,-7.169
DEC_0142,-10.076
DEC_3524,0.0
DEC_2128,0.0
DEC_1277,0.0
DEC_1544,0.0
DEC_3968,0.0
DEC_1159,0.0
DEC_0510,0.0
DEC_1904,0.0
DEC_4050,-7.823
DEC_1165,0.0
DEC_3459,0.0
DEC_2141,-8.503
DEC_4625,0.0
DEC_3700,-8.987
DEC_1888,-7.191
DEC_0704,-8.295
DEC_4127,0.0
DEC_3770,-8.834
DEC_1554,-9.32
DEC_3831,-7.102
DEC_1209,0.0
DEC_0981,0.0
DEC_2262,-5.862
DEC_4512,-9.652
DEC_0438,-7.263
DEC_3948,-7.066
DEC_2005,0.0
DEC_3514,0.0
DEC_1477,-8.307
DEC_0650,-8.185
DEC_2405,0.0
DEC_2835,-8.806
DEC_0109,0.0
DEC_2299,0.0
DEC_0029,0.0
DEC_0471,-8.015
DEC_2918,-7.823
DEC_4317,0.0
ACT_010,0.0
DEC_3965,0.0
DEC_0780,0.0
DEC_4357,-8.18
DEC_3657,-8.068
DEC_0305,0.0
DEC_1781,0.0
ACT_060,0.0
DEC_3047,-9.9
DEC_4049,34.807
DEC_3403,0.0
DEC_1212,0.0
DEC_3256,0.0
DEC_0278,-7.152
DEC_4370,0.0
DEC_0730,0.0
DEC_3703,-8.061
DEC_0847,0.0
DEC_4165,0.0
DEC_1047,0.0
DEC_0578,0.0
DEC_2580,0.0
DEC_3369,0.0
DEC_0258,0.0
DEC_0957,0.0
DEC_2192,0.0
DEC_4038,0.0
DEC_3145,-8.891
DEC_2509,0.0
DEC_1228,-7.761
DEC_2733,0.0
DEC_2089,-9.492
DEC_4008,0.0
DEC_1356,-9.126
ACT_092,0.0
DEC_2050,0.0
DEC_1981,0.0
DEC_3784,0.0
DEC_3081,0.0
DEC_1327,-7.567
DEC_3860,-7.354
DEC_2629,0.0
DEC_0876,-9.427
DEC_3002,-7.057
DEC_1755,-8.026
DEC_2861,-8.727
DEC_2852,-6.98
DEC_2246,0.0
DEC_0603,0.0
DEC_0539,0.0
DEC_2467,-9.365
DEC_0191,-8.636
DEC_4101,0.0
DEC_1598,0.0
DEC_3842,0.0
DEC_2240,0.0
DEC_2828,37.961
DEC_3994,-6.96
DEC_4310,-9.23
DEC_2846,-7.946
DEC_2910,0.0
DEC_2723,0.0
DEC_2364,0.0
DEC_3978,0.0
DEC_3061,-8.96
DEC_2565,0.0
DEC_0702,0.0
DEC_0667,-10.822
DEC_4241,0.0
DEC_0353,0.0
DEC_2184,0.0
DEC_3966,0.0
DEC_2805,-7.191
DEC_2205,0.0
DEC_0963,0.0
DEC_3470,-7.292
DEC_2655,0.0
DEC_2981,-8.52
DEC_1847,-8.663
DEC_3636,0.0
DEC_0117,-8.737
DEC_1498,-7.336
DEC_1644,-8.75
DEC_0719,-7.916
DEC_3650,-7.751
DEC_4385,-9.744
DEC_2418,-8.313
DEC_1054,0.0
ACT_091,0.0
DEC_3973,0.0
DEC_3807,-8.369
DEC_0241,-8.008
DEC_0628,0.0
DEC_4373,0.0
DEC_1247,0.0
DEC_2424,0.0
DEC_3915,-9.26
DEC_0075,-8.44
DEC_1887,0.0
DEC_1513,-7.928
DEC_1000,0.0
DEC_1337,0.0
DEC_1852,0.0
ACT_076,0.0
DEC_1014,0.0
DEC_0757,0.0
DEC_1317,0.0
DEC_3151,-9.914
DEC_4507,0.0
DEC_0721,-8.784
DEC_3824,0.0
DEC_2445,0.0
DEC_1553,-9.218
DEC_3992,0.0
DEC_3696,-8.254
DEC_4533,-9.917
DEC_0767,0.0
DEC_1365,-7.725
DEC_1805,0.0
DEC_4392,0.0
DEC_2521,-7.199
DEC_0396,0.0
DEC_1885,-8.695
DEC_3532,38.837
DEC_4522,-8.222
DEC_1812,0.0
DEC_1279,0.0
DEC_2994,0.0
DEC_0042,-9.307
DEC_4410,-8.109
DEC_2568,-6.881
DEC_4171,-9.638
DEC_0330,-7.584
DEC_2973,0.0
DEC_4320,0.0
DEC_4005,0.0
ACT_056,0.0
DEC_3170,0.0
DEC_3041,-8.67
DEC_4010,0.0
DEC_2122,-9.346
DEC_1113,0.0
DEC_0310,0.0
DEC_1648,-6.699
DEC_3293,0.0
DEC_0648,-8.107
DEC_2411,-10.563
DEC_1668,0.0
DEC_1946,0.0
DEC_0568,0.0
DEC_1878,0.0
DEC_3676,0.0
DEC_0906,-10.698
DEC_1197,0.0
DEC_1491,-7.777
DEC_3377,-8.67
DEC_3495,-6.73
DEC_4580,-7.595
DEC_2108,-9.01
DEC_4227,0.0
DEC_3836,0.0
DEC_3020,0.0
DEC_4602,-7.62
DEC_3438,0.0
DEC_3190,-7.609
DEC_3881,0.0
DEC_3201,0.0
DEC_0179,-8.862
DEC_3856,-6.972
DEC_1234,0.0
DEC_1735,-7.992
DEC_0586,0.0
DEC_0802,0.0
DEC_2871,-7.891
DEC_3718,0.0
DEC_2587,-6.907
DEC_0581,0.0
DEC_3803,-6.766
DEC_1751,0.0
DEC_3571,-7.464
DEC_4019,-7.158
DEC_4197,-7.32
DEC_3757,0.0
DEC_0301,0.0
DEC_1756,0.0
DEC_1117,0.0
DEC_2351,-7.539
DEC_2340,83.221
DEC_1377,-7.732
DEC_0406,-7.554
DEC_3253,0.0
DEC_2555,40.357
DEC_4193,-7.309
DEC_1503,-7.734
DEC_4039,0.0
DEC_3411,0.0
DEC_0763,-8.051
DEC_2515,-8.501
DEC_0791,0.0
DEC_4287,-7.142
DEC_2929,-8.849
DEC_1830,-8.307
DEC_2258,0.0
DEC_3607,0.0
DEC_4415,-6.89
DEC_0451,0.0
DEC_0185,-9.064
DEC_1538,0.0
DEC_2071,-8.677
DEC_1304,0.0
DEC_2800,0.0
DEC_0968,0.0
DEC_4080,0.0
DEC_1922,0.0
DEC_2293,-9.321
DEC_2301,0.0
DEC_2539,-9.177
DEC_1496,0.0
DEC_2756,0.0
DEC_2682,-7.877
DEC_0498,0.0
DEC_3059,-7.941
DEC_3952,0.0
DEC_2758,0.0
DEC_4380,0.0
DEC_1125,0.0
DEC_4215,0.0
DEC_0091,0.0
DEC_4517,-6.495
DEC_0625,-10.616
DEC_0084,-7.849
DEC_4609,0.0
DEC_3681,-7.857
DEC_2229,0.0
DEC_0950,0.0
DEC_1037,0.0
DEC_1041,0.0
DEC_2692,0.0
DEC_3513,0.0
DEC_0284,0.0
DEC_2623,0.0
DEC_0172,0.0
DEC_3610,-8.396
DEC_4221,-5.915
DEC_3619,0.0
DEC_2018,0.0
DEC_0811,0.0
DEC_1854,-7.323
DEC_4575,0.0
DEC_0088,0.0
DEC_2700,0.0
DEC_3818,-8.946
DEC_4593,-8.281
DEC_3245,0.0
DEC_2234,0.0
DEC_3492,0.0
DEC_2653,-8.546
DEC_4428,0.0
DEC_1358,0.0
DEC_3180,0.0
DEC_0216,-7.274
DEC_3219,0.0
DEC_3071,-7.995
DEC_4372,0.0
DEC_1361,-9.243
DEC_0405,0.0
DEC_4260,-7.905
DEC_2891,0.0
DEC_3585,-8.592
DEC_2695,-6.74
DEC_0076,0.0
DEC_4232,0.0
DEC_1254,0.0
DEC_1100,0.0
DEC_3620,0.0
DEC_0281,0.0
DEC_3244,0.0
DEC_4409,-7.462
DEC_3939,0.0
DEC_0629,-6.766
DEC_4331,-8.98
DEC_1800,0.0
DEC_0823,0.0
DEC_1505,-8.075
DEC_4387,0.0
DEC_2197,0.0
DEC_3578,-7.001
DEC_0569,0.0
DEC_2621,0.0
DEC_3413,-10.656
DEC_2359,0.0
DEC_1158,0.0
DEC_3938,0.0
DEC_1140,0.0
DEC_0598,0.0
DEC_0056,0.0
DEC_4228,0.0
DEC_3308,0.0
DEC_4419,0.0
DEC_3426,0.0
DEC_2961,45.521
DEC_0609,0.0
DEC_3118,-9.537
DEC_3760,0.0
DEC_2845,0.0
DEC_3004,0.0
DEC_2415,0.0
DEC_3743,-7.745
DEC_3693,-7.604
DEC_2906,54.779
DEC_1448,-9.399
DEC_2776,0.0
DEC_3790,-8.177
DEC_1008,0.0
DEC_3608,-7.959
DEC_0697,-9.241
DEC_2385,0.0
DEC_1610,-7.334
DEC_1674,-8.888
DEC_0393,0.0
DEC_3294,0.0
DEC_2393,0.0
DEC_2672,-8.607
DEC_0058,0.0
DEC_3971,-8.691
DEC_1582,-8.341
DEC_1360,-8.443
DEC_2228,0.0
DEC_3535,0.0
DEC_3423,-7.42
DEC_1103,0.0
DEC_4122,0.0
DEC_4480,-8.594
DEC_3030,0.0
DEC_3802,0.0
DEC_1733,-8.679
DEC_2651,0.0
DEC_1248,0.0
DEC_4519,-8.491
DEC_2174,0.0
DEC_0475,-7.293
DEC_4567,-7.234
DEC_1779,0.0
ACT_096,0.0
DEC_3669,-9.364
DEC_3075,0.0
DEC_3008,0.0
DEC_1993,0.0
DEC_0333,-9.119
DEC_3085,-7.95
DEC_3258,0.0
DEC_0982,0.0
DEC_2576,-6.906
DEC_3560,0.0
DEC_2834,0.0
DEC_2754,-9.064
DEC_1507,-8.769
DEC_3774,-7.936
DEC_4237,-8.687
DEC_1632,-9.143
DEC_0924,0.0
DEC_0070,0.0
DEC_2635,-8.358
DEC_2873,-8.337
ACT_020,0.0
DEC_2341,98.241
DEC_0015,0.0
DEC_3220,0.0
DEC_4081,0.0
DEC_3288,0.0
DEC_0677,0.0
DEC_0731,0.0
DEC_0092,0.0
DEC_2282,-8.247
DEC_4279,-6.563
DEC_2952,0.0
DEC_3080,-9.292
DEC_3386,0.0
DEC_0066,0.0
DEC_3021,-7.866
DEC_1596,0.0
DEC_1301,0.0
DEC_4408,-8.435
DEC_3941,0.0
DEC_1328,0.0
DEC_0399,-8.081
DEC_1058,0.0
DEC_1996,0.0
DEC_0732,-8.099
DEC_1761,0.0
DEC_4360,-7.615
DEC_2196,0.0
DEC_4412,0.0
DEC_4472,0.0
DEC_3763,-8.601
DEC_1570,0.0
DEC_4278,-8.327
DEC_0979,0.0
DEC_1170,0.0
DEC_0294,-9.459
DEC_2337,-6.433
DEC_0205,0.0
DEC_2214,0.0
DEC_0098,-7.795
DEC_3880,-6.678
DEC_0268,0.0
DEC_2309,0.0
DEC_2402,-7.385
DEC_3232,0.0
DEC_1330,35.194
DEC_1566,-7.087
DEC_0929,0.0
ACT_036,0.0
DEC_0488,-8.54
DEC_0998,0.0
DEC_2173,0.0
DEC_1845,-7.373
DEC_4201,-7.55
ACT_035,-9.098
ACT_025,0.0
DEC_4280,83.638
DEC_2634,0.0
DEC_0990,0.0
DEC_1932,0.0
ACT_033,0.0
DEC_0900,0.0
DEC_2091,0.0
DEC_0890,0.0
DEC_2035,0.0
DEC_2813,-6.469
DEC_2848,-7.599
DEC_2781,-7.033
DEC_0024,0.0
DEC_4401,-8.455
DEC_0834,-8.27
DEC_0936,-7.41
DEC_4596,-7.688
ACT_019,0.0
DEC_0210,0.0
DEC_3107,0.0
DEC_0040,0.0
DEC_0374,0.0
DEC_1192,-6.328
DEC_4315,-7.7
DEC_3249,-8.663
DEC_2465,0.0
DEC_4225,0.0
DEC_3996,-8.061
ACT_100,0.0
DEC_1269,0.0
DEC_1576,-6.946
DEC_2144,0.0
DEC_1914,-7.536
DEC_1619,-9.039
ACT_070,0.0
DEC_3339,0.0
DEC_4402,-7.622
DEC_3319,0.0
DEC_4546,-1.972
DEC_3698,-8.42
DEC_1778,0.0
DEC_2495,0.0
DEC_3405,-7.595
DEC_2574,0.0
DEC_1376,-9.795
DEC_0187,0.0
DEC_0247,-7.567
DEC_0622,0.0
DEC_3542,-8.508
DEC_2659,-7.615
DEC_0245,-7.888
DEC_0844,-8.572
DEC_0905,-8.941
DEC_1415,-8.401
DEC_1215,-7.373
DEC_2060,-9.194
DEC_3494,0.0
DEC_4356,-8.631
DEC_1464,-7.923
DEC_2291,0.0
DEC_0592,0.0
DEC_2212,0.0
DEC_1241,0.0
DEC_2079,-9.062
DEC_2499,0.0
DEC_0404,0.0
DEC_2506,-8.767
DEC_1067,0.0
DEC_2339,0.0
DEC_4362,0.0
DEC_0576,0.0
DEC_0302,0.0
DEC_2931,-4.78
DEC_2920,0.0
DEC_0756,0.0
DEC_1375,-10.244
DEC_2383,0.0
DEC_3913,0.0
DEC_3765,0.0
DEC_4131,-8.721
DEC_0435,0.0
DEC_3937,-9.411
DEC_2376,0.0
DEC_4378,0.0
DEC_0354,-7.477
DEC_3764,-8.841
DEC_2320,-7.847
DEC_2001,0.0
DEC_0748,0.0
DEC_0541,0.0
DEC_1913,-6.426
DEC_1920,0.0
DEC_1872,-8.911
DEC_3778,-8.036
DEC_2660,-7.298
DEC_1896,-6.952
DEC_3306,0.0
DEC_1380,0.0
DEC_2281,-7.69
DEC_0102,0.0
DEC_1858,0.0
DEC_0919,-6.824
DEC_1708,-7.041
DEC_4077,0.0
DEC_0637,-8.468
DEC_2362,0.0
DEC_2400,0.0
DEC_0636,-8.47
DEC_3036,0.0
DEC_2561,0.0
DEC_3242,0.0
DEC_0680,-9.353
DEC_2809,-11.029
DEC_1489,-9.076
DEC_3720,-7.381
DEC_3888,-7.796
DEC_0391,0.0
DEC_3070,0.0
DEC_0713,-9.018
DEC_0319,0.0
DEC_4222,-8.158
DEC_2382,0.0
DEC_3699,-7.346
DEC_4422,0.0
DEC_2327,-9.101
DEC_2865,0.0
DEC_1445,0.0
DEC_3972,-8.624
DEC_0141,0.0
DEC_1419,-6.972
DEC_1871,-7.352
DEC_3222,0.0
DEC_3779,-8.643
DEC_4124,0.0
DEC_2986,-7.312
DEC_2630,0.0
DEC_4030,0.0
DEC_2231,0.0
DEC_3507,-7.68
DEC_2839,0.0
DEC_1681,-9.839
DEC_0328,-10.438
DEC_0882,-7.909
DEC_0345,0.0
DEC_1045,0.0
DEC_1276,0.0
DEC_1910,-8.351
DEC_3323,0.0
DEC_4432,0.0
DEC_1976,0.0
DEC_4528,0.0
DEC_2581,-7.047
DEC_3572,-8.685
ACT_081,0.0
DEC_3935,-8.06
DEC_3923,-9.553
DEC_2764,0.0
DEC_1990,0.0
DEC_3999,0.0
DEC_3226,0.0
DEC_2103,0.0
DEC_1599,-6.381
DEC_2517,-9.294
DEC_0997,0.0
DEC_0090,-7.291
DEC_4600,0.0
DEC_2786,0.0
DEC_3114,-10.296
DEC_3527,-7.856
DEC_3397,0.0
DEC_3704,-8.33
DEC_0577,0.0
DEC_4308,-8.555
DEC_0423,0.0
DEC_3841,-6.74
DEC_3928,0.0
DEC_3126,0.0
DEC_3546,-8.952
DEC_4153,0.0
DEC_0754,0.0
DEC_1883,0.0
DEC_0746,0.0
DEC_1052,0.0
DEC_3067,-8.132
DEC_1774,0.0
DEC_3822,0.0
DEC_1551,-7.731
DEC_2972,0.0
DEC_1350,0.0
DEC_3853,0.0
DEC_2814,-9.131
DEC_2120,-8.749
DEC_1640,-9.369
DEC_0394,0.0
DEC_2460,0.0
DEC_1002,0.0
DEC_3596,0.0
DEC_0277,-5.08
DEC_0671,0.0
DEC_0515,0.0
DEC_3878,0.0
DEC_3315,103.421
DEC_1606,0.0
DEC_2902,0.0
DEC_3577,0.0
DEC_1311,0.0
DEC_0093,0.0
DEC_4459,0.0
DEC_1650,0.0
DEC_2143,0.0
DEC_4394,0.0
DEC_1028,0.0
DEC_1131,0.0
DEC_1594,0.0
DEC_0806,-7.682
DEC_3057,-8.633
DEC_2090,-7.67
DEC_0871,-7.351
DEC_1214,0.0
DEC_1207,0.0
DEC_1974,0.0
DEC_1085,0.0
DEC_3198,0.0
DEC_4220,-8.194
DEC_0132,0.0
DEC_3281,0.0
DEC_0860,-9.723
DEC_4105,-8.519
DEC_4467,0.0
DEC_4445,0.0
DEC_0903,0.0
DEC_2322,0.0
DEC_4629,-8.055
DEC_0038,0.0
DEC_0314,-10.895
DEC_3390,0.0
DEC_0745,0.0
DEC_2640,-8.56
DEC_3217,0.0
DEC_1618,-7.641
DEC_0032,0.0
DEC_0363,0.0
DEC_3592,0.0
DEC_1030,0.0
DEC_0536,0.0
DEC_2416,0.0
DEC_1787,0.0
DEC_2064,-7.463
DEC_0841,0.0
DEC_1454,-8.489
DEC_3455,-10.322
DEC_1797,63.747
DEC_2133,0.0
ACT_094,0.0
ACT_015,0.0
DEC_4633,0.0
DEC_0422,0.0
DEC_2265,0.0
DEC_0632,-9.114
DEC_3871,0.0
DEC_1325,0.0
DEC_0445,0.0
DEC_3540,-8.911
DEC_1439,-10.28
DEC_1447,0.0
DEC_2736,0.0
DEC_3482,0.0
DEC_3221,0.0
DEC_4199,0.0
DEC_0455,-8.81
DEC_3488,-6.519
DEC_4283,0.0
DEC_2683,-6.742
DEC_2639,0.0
DEC_1834,-8.559
DEC_0183,0.0
DEC_3849,-7.651
DEC_0162,0.0
DEC_2433,0.0
DEC_4469,0.0
DEC_4534,0.0
DEC_0200,-8.446
DEC_0793,0.0
ACT_013,-7.535
DEC_4209,0.0
DEC_2937,0.0
DEC_3436,-7.458
DEC_1163,0.0
DEC_1794,0.0
DEC_0137,-10.136
DEC_2272,0.0
DEC_3384,0.0
DEC_3641,0.0
DEC_0441,0.0
DEC_2948,0.0
DEC_0128,-10.282
DEC_1725,-9.988
DEC_2930,0.0
DEC_0273,-7.492
DEC_2221,0.0
DEC_0742,0.0
DEC_0377,-5.971
DEC_4236,-5.887
DEC_4085,-8.31
DEC_2106,-8.55
DEC_3373,-8.563
DEC_0514,0.0
DEC_0729,-7.557
DEC_2328,0.0
DEC_0153,-6.788
DEC_0360,-7.308
DEC_0220,0.0
DEC_3688,0.0
DEC_2093,0.0
DEC_2218,0.0
DEC_0236,0.0
DEC_0914,0.0
DEC_0795,0.0
DEC_1829,0.0
DEC_3138,-7.74
DEC_1431,0.0
DEC_1764,-6.905
DEC_0528,-9.373
DEC_1859,0.0
DEC_0448,-6.347
DEC_3721,0.0
DEC_0805,-6.633
DEC_4100,0.0
DEC_3771,-9.946
DEC_4393,-11.373
DEC_4454,0.0
DEC_2404,-8.207
DEC_2109,-8.819
DEC_4478,0.0
DEC_1157,0.0
DEC_1807,0.0
DEC_0385,0.0
DEC_4066,-8.487
DEC_2919,82.051
DEC_1373,-7.321
DEC_4301,0.0
ACT_047,0.0
DEC_1137,0.0
DEC_2823,0.0
DEC_3679,0.0
DEC_3604,-6.597
DEC_0865,-8.875
DEC_3634,-7.735
DEC_0969,0.0
ACT_028,0.0
DEC_2344,0.0
DEC_1226,-7.328
DEC_2294,0.0
DEC_0476,-9.308
DEC_4307,-9.731
DEC_0291,-8.271
DEC_3054,0.0
DEC_4594,-7.065
DEC_3096,0.0
DEC_2649,0.0
DEC_4395,-9.772
DEC_1561,0.0
DEC_0619,0.0
DEC_0692,-9.832
DEC_3368,-8.174
DEC_1281,0.0
DEC_3348,0.0
DEC_3512,0.0
DEC_0954,-6.589
DEC_1780,0.0
DEC_2266,0.0
DEC_3962,0.0
DEC_0362,0.0
DEC_0690,-9.82
DEC_3182,0.0
DEC_1818,-9.402
DEC_2296,-67.091
DEC_0450,-6.427
DEC_2755,0.0
DEC_2862,0.0
DEC_3597,0.0
DEC_1762,0.0
DEC_1066,0.0
DEC_1273,0.0
DEC_0340,0.0
DEC_2203,0.0
ACT_038,0.0
DEC_0054,0.0
DEC_3964,-7.576
DEC_0664,0.0
DEC_3716,-7.478
DEC_2971,-5.287
DEC_0049,-7.33
DEC_0621,-7.857
DEC_1612,-8.294
DEC_2602,0.0
DEC_3929,0.0
DEC_2092,0.0
DEC_3510,-9.589
DEC_0267,-7.804
DEC_0143,-7.951
DEC_2827,-8.216
DEC_3993,-8.689
DEC_1077,0.0
DEC_0717,0.0
DEC_4351,-7.266
DEC_2857,0.0
DEC_1567,0.0
DEC_0547,0.0
DEC_3963,0.0
DEC_3409,0.0
DEC_2505,-9.217
DEC_3509,-8.546
DEC_3639,-8.364
DEC_4097,0.0
DEC_3692,-10.048
DEC_4374,-8.585
DEC_3869,0.0
DEC_0854,-7.646
DEC_4524,63.359
DEC_3493,0.0
DEC_2321,0.0
DEC_0894,-9.023
DEC_3666,-7.89
DEC_0348,-7.834
DEC_3029,0.0
DEC_1013,0.0
DEC_1011,0.0
DEC_3603,0.0
DEC_4578,0.0
DEC_4494,-7.596
DEC_1863,-9.879
DEC_0951,0.0
DEC_2890,-8.12
DEC_1319,0.0
DEC_2413,-8.498
DEC_2193,0.0
DEC_4455,0.0
DEC_2896,-10.305
DEC_2917,0.0
DEC_3529,-8.333
DEC_3349,-6.471
DEC_4382,-8.023
DEC_2584,0.0
DEC_3356,0.0
DEC_3101,-8.077
DEC_1021,0.0
DEC_1329,35.683
DEC_1866,-7.907
DEC_3328,-7.038
DEC_1903,-7.784
DEC_2222,0.0
DEC_1084,0.0
DEC_1120,0.0
DEC_0822,0.0
DEC_3612,-8.469
DEC_2821,0.0
DEC_1043,0.0
DEC_0910,-7.194
DEC_0688,-7.868
DEC_4618,-7.804
DEC_0983,0.0
DEC_1352,-9.198
DEC_2138,-10.12
DEC_1303,0.0
DEC_2084,-9.694
DEC_4103,-8.13
DEC_4015,0.0
DEC_1186,0.0
DEC_4334,-7.544
DEC_4537,0.0
DEC_4141,-6.297
DEC_3164,0.0
DEC_3079,-6.354
DEC_0750,-7.851
DEC_2025,0.0
DEC_0466,-6.024
DEC_0156,-8.455
DEC_3330,-6.413
DEC_3376,-8.315
DEC_1581,-7.381
DEC_2545,-8.696
DEC_1592,0.0
DEC_0521,0.0
DEC_1616,-7.795
DEC_1185,0.0
DEC_4107,0.0
DEC_2675,-6.683
DEC_0682,0.0
DEC_3228,0.0
DEC_0030,-8.154
DEC_0893,0.0
DEC_0506,-8.976
DEC_2980,-7.691
DEC_2048,-8.912
DEC_0599,0.0
DEC_1868,0.0
DEC_3547,-8.459
DEC_0833,-8.435
DEC_0988,-7.525
DEC_1844,-8.893
DEC_2702,0.0
DEC_1161,0.0
DEC_3019,0.0
DEC_0349,-8.427
DEC_1257,0.0
DEC_1409,-9.312
ACT_069,0.0
DEC_1846,-9.064
DEC_1128,0.0
DEC_3876,-10.917
DEC_4630,0.0
DEC_2081,0.0
DEC_1988,0.0
DEC_1978,0.0
DEC_1278,0.0
DEC_3457,0.0
DEC_1510,-7.528
DEC_0566,0.0
DEC_4266,0.0
DEC_2549,58.385
DEC_3313,53.854
DEC_2586,-7.256
DEC_3797,-8.314
DEC_4028,-8.748
DEC_2028,0.0
DEC_1841,-9.75
DEC_4572,-6.705
DEC_4614,-9.341
DEC_4489,-8.877
DEC_3908,0.0
DEC_3745,0.0
DEC_1949,0.0
DEC_1545,-7.855
DEC_1986,0.0
DEC_3449,0.0
DEC_3554,-8.632
DEC_1398,-6.524
DEC_4014,0.0
DEC_4337,-8.269
DEC_1429,-6.817
DEC_1514,0.0
DEC_2829,34.894
DEC_0428,0.0
DEC_0387,-7.248
DEC_3285,0.0
DEC_4218,-7.74
DEC_1745,0.0
DEC_1966,-8.647
DEC_4253,0.0
DEC_3177,0.0
DEC_4396,-9.086
DEC_3914,-7.383
DEC_1385,-8.513
DEC_0698,-10.061
DEC_2202,0.0
DEC_2236,0.0
DEC_0110,0.0
DEC_2970,0.0
DEC_4198,0.0
DEC_2310,-8.262
DEC_1552,-6.826
DEC_3352,-6.895
DEC_3656,0.0
DEC_0449,0.0
DEC_1666,0.0
DEC_0341,0.0
DEC_3431,-7.461
DEC_4018,0.0
DEC_4543,0.0
DEC_3741,0.0
DEC_1928,0.0
DEC_1053,0.0
DEC_2348,-4.565
DEC_0100,0.0
DEC_2641,0.0
DEC_2290,0.0
DEC_3045,-8.41
DEC_3479,0.0
DEC_2657,-8.781
DEC_3158,0.0
DEC_1511,-7.499
DEC_0269,0.0
DEC_4516,-10.607
DEC_2564,0.0
DEC_4590,0.0
DEC_1943,0.0
DEC_1813,-8.718
DEC_2009,0.0
DEC_1941,0.0
DEC_0553,-7.871
DEC_3267,0.0
DEC_4204,0.0
DEC_2267,0.0
DEC_4051,-7.77
DEC_0555,0.0
DEC_3872,0.0
DEC_1613,0.0
DEC_1474,-8.221
DEC_1089,0.0
DEC_3257,0.0
DEC_0297,-9.76
DEC_0478,0.0
DEC_0916,-6.652
DEC_1742,-6.543
DEC_3068,-6.425
DEC_0402,0.0
