compound_id,score
DEC_4651,-9.301
DEC_3521,-8.349
DEC_2627,0.0
DEC_4125,0.0
DEC_1853,0.0
DEC_4657,-9.188
DEC_3666,-9.675
DEC_0747,0.0
DEC_3426,0.0
DEC_2133,-7.01
DEC_0328,-10.133
DEC_0612,0.0
DEC_4693,0.0
DEC_3505,0.0
ACT_079,0.0
DEC_1308,0.0
DEC_0576,0.0
DEC_3573,0.0
DEC_2744,-8.458
DEC_0676,0.0
DEC_2221,0.0
DEC_2969,-9.224
DEC_0674,0.0
DEC_2233,-106.425
DEC_1871,0.0
DEC_3939,0.0
DEC_1831,0.0
DEC_2802,32.512
DEC_0980,-8.175
DEC_3221,0.0
DEC_2643,-9.068
DEC_3574,-8.472
DEC_3036,-9.421
DEC_1872,0.0
DEC_1553,0.0
DEC_0624,-9.252
DEC_4309,0.0
DEC_4760,-9.592
DEC_4033,0.0
DEC_2466,0.0
DEC_2576,0.0
DEC_1248,0.0
DEC_4156,-8.513
DEC_0754,0.0
DEC_4100,0.0
ACT_085,-10.117
DEC_4775,0.0
DEC_2984,0.0
DEC_2952,0.0
DEC_3596,9.803
DEC_4815,0.0
DEC_4677,-9.326
DEC_1144,-8.433
DEC_0169,0.0
DEC_3455,-8.158
DEC_0167,0.0
DEC_3377,-8.553
DEC_4137,0.0
DEC_2229,0.0
DEC_1160,-6.966
DEC_3161,-8.318
DEC_2388,0.0
DEC_2929,-8.834
DEC_3153,-9.02
DEC_2898,0.0
DEC_3488,0.0
ACT_053,-8.57
DEC_4485,-8.713
DEC_2788,0.0
DEC_2254,0.0
DEC_0550,0.0
DEC_1038,0.0
DEC_0221,0.0
DEC_1644,-8.874
DEC_2296,-8.899
DEC_0844,0.0
DEC_3633,-8.784
DEC_2222,0.0
DEC_1586,0.0
DEC_4724,-10.6
DEC_0623,-10.767
DEC_1501,0.0
DEC_3963,-8.65
DEC_3115,0.0
DEC_1414,-9.223
DEC_0097,0.0
DEC_1101,-9.129
DEC_1133,0.0
DEC_2041,-8.846
DEC_2754,0.0
DEC_0913,73.483
DEC_4275,-9.183
DEC_2916,0.0
DEC_4436,0.0
DEC_2781,-8.636
DEC_2446,-7.322
DEC_4185,-9.268
DEC_3238,0.0
ACT_087,-9.593
DEC_2674,0.0
DEC_2250,-9.64
DEC_0616,-8.55
DEC_1063,0.0
DEC_3827,0.0
DEC_0496,0.0
DEC_2090,-6.667
DEC_2391,0.0
DEC_2774,0.0
DEC_0725,-8.352
DEC_2314,0.0
ACT_042,-9.679
DEC_0776,-8.401
DEC_2039,0.0
DEC_2258,0.0
ACT_074,-9.43
DEC_2766,-8.699
DEC_4086,-9.774
DEC_4550,-9.404
DEC_3722,0.0
DEC_4126,-6.434
DEC_1497,0.0
DEC_2429,0.0
DEC_1657,-8.362
DEC_3643,0.0
DEC_0659,-9.047
DEC_4260,0.0
DEC_1668,0.0
DEC_1270,0.0
ACT_062,0.0
DEC_0157,0.0
DEC_1495,0.0
DEC_4168,-9.101
ACT_037,0.0
DEC_4451,0.0
DEC_0198,0.0
DEC_0373,0.0
DEC_1631,-9.374
DEC_2007,-10.509
DEC_3862,0.0
DEC_2127,0.0
DEC_1170,-6.393
DEC_4290,0.0
DEC_2515,-8.455
DEC_4745,0.0
DEC_1499,0.0
DEC_3089,0.0
DEC_4051,-7.113
DEC_4516,0.0
DEC_0658,0.0
DEC_4804,0.0
DEC_0015,0.0
DEC_3730,0.0
DEC_4347,0.0
DEC_3962,0.0
DEC_0834,0.0
DEC_3433,-8.071
DEC_2659,-8.994
DEC_0631,-10.484
DEC_1176,-7.376
DEC_1223,-8.154
DEC_1009,0.0
DEC_3281,-9.848
DEC_4639,-7.983
DEC_3675,-8.82
DEC_4274,-7.937
DEC_2030,0.0
DEC_2859,-8.942
DEC_4435,0.0
DEC_0670,0.0
DEC_4300,64.444
DEC_2367,0.0
DEC_2299,-8.706
DEC_0331,-7.174
DEC_1927,0.0
DEC_0333,0.0
DEC_2584,0.0
DEC_1151,0.0
DEC_1852,0.0
DEC_0940,0.0
DEC_1331,0.0
DEC_0302,-7.941
DEC_1556,0.0
DEC_1858,0.0
DEC_0252,-8.843
DEC_4593,-8.981
DEC_4603,-9.748
DEC_0272,0.0
DEC_4792,0.0
ACT_098,-112.985
DEC_0318,0.0
DEC_0642,-9.125
DEC_0263,-9.42
DEC_3008,0.0
ACT_019,0.0
DEC_2490,-8.264
DEC_4357,-8.141
DEC_2357,0.0
DEC_2337,-8.319
DEC_4163,-7.02
DEC_3096,0.0
DEC_2344,0.0
DEC_3906,-7.758
DEC_2095,-7.48
DEC_2462,0.0
DEC_2727,0.0
ACT_072,0.0
DEC_3330,-8.764
DEC_0902,17.734
DEC_1320,0.0
DEC_1667,0.0
DEC_0942,0.0
DEC_3361,0.0
DEC_3665,-9.127
DEC_1997,0.0
DEC_3761,-9.482
DEC_3126,0.0
DEC_1479,-17.638
DEC_2083,-9.56
DEC_0292,-7.305
DEC_1471,-9.812
DEC_1839,0.0
ACT_097,0.0
DEC_2630,-8.717
DEC_2906,0.0
DEC_0694,-8.552
DEC_0593,0.0
DEC_0265,0.0
DEC_1544,21.85
DEC_2684,-9.151
DEC_4671,-8.08
DEC_4517,0.0
DEC_2609,-8.477
DEC_0184,0.0
DEC_2716,0.0
ACT_066,-10.82
DEC_1922,0.0
DEC_3293,0.0
DEC_0206,-8.586
DEC_1577,0.0
DEC_2917,0.0
ACT_008,0.0
DEC_0005,0.0
DEC_3681,-9.165
DEC_4053,0.0
DEC_2737,-9.31
DEC_1022,0.0
DEC_0434,-7.764
DEC_3358,0.0
DEC_2038,0.0
DEC_4729,0.0
DEC_2231,0.0
DEC_1992,-9.675
DEC_2947,-9.365
DEC_2834,0.0
DEC_1974,-10.505
ACT_009,0.0
DEC_3940,-7.334
DEC_1178,-8.058
DEC_0459,-8.938
DEC_2006,-9.189
DEC_1814,0.0
DEC_2655,0.0
DEC_0675,0.0
DEC_2546,-8.749
DEC_3328,0.0
DEC_1272,-7.576
DEC_2603,0.0
DEC_1800,0.0
DEC_0710,-9.746
DEC_3442,-10.042
DEC_2988,0.0
DEC_4201,0.0
DEC_4645,0.0
DEC_4011,0.0
DEC_0714,0.0
DEC_0068,-210.504
DEC_2376,-6.772
DEC_3636,-8.714
DEC_1440,0.0
DEC_3403,0.0
DEC_4346,0.0
DEC_4272,0.0
DEC_1215,0.0
DEC_2981,-11.85
DEC_1258,-7.715
DEC_0979,0.0
DEC_4741,0.0
DEC_4449,0.0
DEC_1923,-8.341
DEC_1599,-8.267
DEC_1284,-8.78
DEC_2771,-8.802
DEC_2997,-10.784
ACT_052,-9.598
DEC_1714,0.0
DEC_0770,0.0
DEC_0739,0.0
DEC_3811,-9.755
DEC_1691,-9.454
DEC_0633,-9.215
DEC_1494,-8.118
DEC_4494,0.0
DEC_0483,0.0
DEC_2118,-5.795
DEC_2566,-8.063
DEC_2152,-6.975
DEC_0419,0.0
DEC_2475,-9.048
DEC_2893,-8.143
DEC_0063,-10.982
DEC_3818,0.0
DEC_2545,0.0
DEC_0815,-8.645
DEC_2764,0.0
DEC_4170,-8.354
DEC_1184,-8.141
DEC_0727,0.0
DEC_3282,-8.66
DEC_2845,-10.323
DEC_2212,0.0
DEC_4254,0.0
DEC_1779,-8.503
DEC_4540,0.0
DEC_0354,-8.413
DEC_1115,0.0
DEC_4506,-9.038
DEC_4176,0.0
DEC_2796,-9.471
DEC_1124,0.0
DEC_0912,0.0
DEC_1354,0.0
DEC_1268,-8.284
DEC_3105,-8.378
DEC_1609,0.0
DEC_1598,0.0
DEC_4121,0.0
DEC_0596,0.0
DEC_3629,0.0
DEC_1533,-9.132
DEC_3040,0.0
DEC_1301,0.0
DEC_0930,0.0
DEC_4471,-8.737
DEC_3967,-8.297
DEC_3832,0.0
DEC_0313,-7.339
DEC_0630,0.0
DEC_1088,-10.384
DEC_3360,0.0
DEC_4391,0.0
DEC_1003,0.0
DEC_4801,0.0
DEC_1870,0.0
DEC_0293,-7.454
DEC_3907,-7.403
DEC_2555,-8.681
DEC_4310,0.0
DEC_3792,0.0
DEC_2146,-7.672
DEC_2980,-9.016
DEC_0861,-9.363
DEC_0009,0.0
DEC_1489,0.0
DEC_2188,-45.251
DEC_0503,0.0
DEC_3051,-9.516
DEC_3913,0.0
DEC_0971,0.0
DEC_2851,0.0
DEC_2937,0.0
DEC_3098,-8.235
DEC_4154,0.0
DEC_0502,0.0
DEC_1641,-9.045
DEC_2207,0.0
DEC_0370,-9.502
DEC_3624,-9.004
DEC_3189,0.0
DEC_3168,0.0
DEC_1816,-9.505
DEC_4627,0.0
DEC_1630,0.0
DEC_0884,0.0
DEC_4284,-9.036
DEC_2004,0.0
DEC_1107,0.0
DEC_0165,0.0
DEC_4383,0.0
DEC_1067,-47.769
DEC_0543,-8.65
DEC_1551,-8.925
DEC_0346,-7.0
DEC_2621,-9.764
DEC_1360,0.0
ACT_044,-7.268
DEC_2996,0.0
DEC_0098,0.0
DEC_1074,0.0
DEC_4080,0.0
DEC_4263,0.0
DEC_3927,-7.19
DEC_1203,-9.909
DEC_3993,0.0
DEC_3308,0.0
DEC_0661,-9.021
DEC_2649,0.0
DEC_2756,95.429
DEC_0415,-10.232
ACT_036,0.0
DEC_2364,0.0
ACT_081,-8.724
DEC_3858,0.0
DEC_1057,0.0
DEC_4694,0.0
DEC_0775,0.0
DEC_2497,11.92
DEC_2978,0.0
DEC_0329,-9.454
DEC_3884,-9.087
DEC_3225,0.0
DEC_2078,-8.182
DEC_2971,0.0
DEC_0133,0.0
DEC_0958,-7.726
DEC_3152,-8.195
DEC_2192,-99.867
DEC_0253,0.0
DEC_0585,0.0
DEC_0962,0.0
