compound_id,score
DEC_4383,-7.742
DEC_3352,-8.135
DEC_0423,-7.719
DEC_3125,-9.061
DEC_3048,-9.602
DEC_1097,-9.58
DEC_4585,-6.294
DEC_2956,-7.736
DEC_0014,-7.656
DEC_4591,-7.908
DEC_1392,-9.36
DEC_3028,-8.448
DEC_4015,-8.451
DEC_3480,-7.226
DEC_2834,-10.911
DEC_2015,-8.035
DEC_0031,-9.557
DEC_2648,-8.256
DEC_0458,-6.56
DEC_3500,-8.226
DEC_0587,-7.926
DEC_1817,-7.872
DEC_2375,-7.573
DEC_3378,-7.315
DEC_1331,-7.317
DEC_3369,-8.679
DEC_4663,-7.452
DEC_0431,-6.295
DEC_0960,-8.283
DEC_2013,-8.791
DEC_3098,-7.24
DEC_3797,-8.718
DEC_2188,-7.041
ACT_024,-7.448
DEC_3447,-8.707
DEC_1751,-8.274
DEC_4768,-7.934
DEC_2634,-8.196
DEC_3285,-8.119
DEC_0013,-7.395
DEC_0829,-8.547
DEC_1558,-6.536
DEC_2090,-10.254
DEC_0077,-7.58
DEC_3301,-8.828
DEC_3257,-6.496
DEC_3751,-9.865
DEC_2192,-7.34
DEC_2130,-7.032
DEC_0036,-7.757
DEC_2758,-7.131
DEC_0701,-7.47
DEC_0570,-9.159
DEC_4418,-6.975
DEC_3152,-7.912
DEC_4445,-7.571
DEC_0948,-6.305
DEC_3633,-9.087
DEC_2948,0.0
DEC_2754,-8.69
DEC_2618,-8.243
DEC_3116,-9.183
DEC_3914,0.0
DEC_0999,-7.094
DEC_1258,-9.254
DEC_2987,0.0
DEC_2726,-5.92
DEC_0751,-7.069
DEC_4340,-6.388
DEC_2080,-8.411
DEC_2859,-9.79
DEC_3695,-8.856
DEC_0024,-6.595
ACT_082,-10.438
DEC_0342,-8.941
DEC_3241,-8.426
ACT_029,-8.875
DEC_1975,-9.393
DEC_4485,-9.888
ACT_035,-7.95
DEC_2746,-6.966
DEC_2221,-7.07
DEC_1468,-8.701
DEC_2623,-7.509
DEC_0649,-6.917
DEC_0762,-7.09
DEC_1065,-9.993
DEC_4743,0.0
DEC_3511,-7.204
DEC_4577,-8.626
DEC_1721,-8.79
ACT_025,-9.625
DEC_2952,-9.387
DEC_1256,-6.535
DEC_4382,-7.994
DEC_2169,-6.704
DEC_2653,0.0
DEC_3064,-8.244
DEC_0691,-8.048
DEC_3121,-7.979
DEC_0391,-6.156
DEC_0012,0.0
DEC_2207,-8.541
DEC_4546,-8.45
DEC_0287,-8.453
DEC_0944,-7.292
DEC_4057,-7.445
DEC_0961,-9.821
DEC_2715,-5.726
DEC_3980,0.0
ACT_055,-8.826
DEC_4022,-10.27
DEC_1145,-9.421
DEC_2837,-9.285
DEC_4583,-6.878
DEC_4262,-7.801
DEC_1605,-10.189
DEC_2316,-8.212
DEC_2985,-8.405
DEC_0408,-7.809
DEC_4242,-9.552
DEC_1963,-7.981
DEC_4306,-7.229
DEC_2565,-7.889
DEC_4049,-7.878
DEC_3355,0.0
DEC_3263,-6.883
DEC_1839,-8.338
DEC_0106,-6.996
DEC_3391,-8.317
DEC_0345,-7.979
DEC_4186,0.0
DEC_1357,-6.908
DEC_0744,-8.002
DEC_0211,-8.665
DEC_4037,-7.492
DEC_3657,-9.817
DEC_4608,0.0
DEC_1699,-7.513
DEC_1867,-8.384
DEC_4260,-6.653
DEC_4531,-7.976
DEC_3206,-9.635
DEC_3411,-8.063
DEC_0041,-8.163
DEC_0193,-7.816
DEC_2083,-10.337
DEC_0173,-8.306
DEC_0684,0.0
DEC_4005,-8.391
DEC_1854,-9.757
DEC_0653,-9.653
DEC_4558,-9.687
DEC_3783,-8.494
DEC_2800,-10.436
DEC_0083,-7.14
DEC_0685,-7.052
DEC_3881,-6.797
DEC_0046,-7.833
DEC_3810,-8.721
DEC_3453,-8.822
DEC_4159,-7.911
DEC_2145,-9.593
DEC_4268,-8.643
ACT_017,-11.463
DEC_2668,-8.546
DEC_0812,-9.453
DEC_0964,-7.76
DEC_0364,-6.824
DEC_1116,-8.784
DEC_1330,-7.564
DEC_2418,-8.128
DEC_2829,0.0
DEC_0338,-9.193
ACT_003,-6.578
DEC_0095,-8.028
DEC_3472,-6.286
DEC_1243,-7.169
DEC_1805,-8.948
DEC_4519,-7.449
DEC_4500,-6.321
DEC_2162,-7.327
DEC_0712,-9.825
DEC_2655,-8.76
DEC_2724,-7.364
DEC_4051,-9.122
DEC_0662,0.0
DEC_2893,-8.156
DEC_3759,-7.788
DEC_1782,-8.273
DEC_1241,-7.748
DEC_3960,-6.489
DEC_2559,-9.601
DEC_4683,-4.928
DEC_3974,0.0
DEC_4462,-9.179
DEC_0171,0.0
DEC_2945,-8.187
DEC_1359,-9.338
ACT_002,0.0
DEC_4063,-7.201
DEC_2184,-8.124
DEC_2044,-7.353
DEC_2212,-7.428
DEC_2549,-8.057
DEC_0842,-8.486
DEC_3151,-9.07
DEC_3216,-8.015
DEC_2475,-11.782
ACT_100,-7.582
DEC_3138,-8.792
DEC_4211,-10.971
DEC_2018,-6.755
DEC_4027,-9.027
DEC_2333,-6.878
DEC_2326,-5.514
DEC_0592,-8.471
DEC_4587,-8.161
DEC_0562,-6.742
DEC_1893,-8.67
DEC_3229,-8.091
DEC_3435,-7.854
DEC_4396,-7.499
DEC_4688,-7.712
DEC_0715,-8.839
DEC_4417,-8.748
DEC_2337,-8.32
DEC_0634,-9.415
DEC_1261,-8.287
DEC_1201,-8.022
DEC_4496,-6.919
DEC_4647,-7.523
ACT_006,0.0
DEC_1092,-7.035
DEC_4205,-8.396
DEC_0900,-10.833
DEC_3734,-8.155
DEC_0656,-6.831
DEC_4756,-7.713
DEC_0956,-7.983
DEC_3811,-8.259
DEC_4128,-9.506
DEC_1644,-7.847
DEC_3157,-8.727
DEC_0826,-7.911
DEC_4723,-7.746
DEC_3927,-8.059
DEC_3007,-8.247
DEC_1735,-7.42
DEC_2354,-8.746
DEC_4479,0.0
DEC_0192,-9.714
DEC_1433,-8.797
DEC_1667,-8.229
DEC_1285,-6.399
DEC_1376,-8.387
DEC_0560,-5.269
DEC_2151,-6.021
DEC_0412,-5.999
DEC_2609,-8.122
DEC_0160,-6.539
DEC_2174,-7.793
DEC_0468,-6.941
DEC_1353,-8.49
DEC_4415,-8.348
DEC_2890,-9.272
DEC_3193,-8.393
DEC_3923,0.0
DEC_2537,-8.072
DEC_2476,-7.631
DEC_1655,-8.226
DEC_3430,-7.961
DEC_3785,-9.093
DEC_1495,-8.611
DEC_0563,-7.114
DEC_1397,-9.155
DEC_3977,0.0
DEC_4098,-9.656
DEC_2228,-7.342
DEC_0991,-7.028
DEC_4648,-8.883
DEC_2885,-8.45
DEC_0022,-6.636
DEC_1508,-7.948
DEC_1550,-6.619
DEC_2116,-9.581
DEC_1162,-7.518
DEC_0240,-8.769
DEC_2309,-7.777
DEC_4652,-8.284
DEC_1150,-6.555
DEC_1536,-8.588
DEC_2907,-8.733
DEC_4541,-8.372
DEC_1105,-8.891
DEC_4470,-10.421
DEC_2127,-7.226
DEC_1976,-8.263
DEC_0800,-7.501
DEC_3860,-6.853
DEC_2733,-5.64
DEC_3596,-8.113
DEC_2335,-7.606
DEC_1402,-8.064
DEC_2903,-8.307
DEC_3548,-8.5
DEC_1920,-8.991
DEC_3606,-10.45
DEC_0771,-7.84
DEC_3442,-7.797
DEC_3205,-7.864
DEC_3188,-9.197
DEC_2214,-6.547
DEC_3140,-7.717
DEC_3497,-7.226
DEC_0652,-6.446
DEC_1873,-9.444
DEC_2905,-9.976
DEC_1896,-10.41
DEC_3629,-7.546
DEC_2089,-9.774
DEC_1450,0.0
DEC_4399,-7.481
DEC_3022,-9.0
DEC_1897,-8.833
DEC_0837,-7.55
DEC_0245,-7.412
DEC_4157,-9.129
DEC_1002,-9.331
DEC_0361,-7.337
DEC_3306,-7.363
DEC_1998,-8.468
DEC_4336,-6.97
DEC_0352,-9.139
ACT_064,-9.39
DEC_4605,-9.341
DEC_1904,-8.037
DEC_2097,-8.741
DEC_4150,-10.085
DEC_2876,-8.906
DEC_1355,0.0
DEC_3141,-6.493
DEC_0908,-7.951
DEC_2386,-5.853
DEC_1641,-7.582
DEC_4705,-6.968
DEC_1238,-9.444
DEC_0936,-7.648
DEC_1051,-8.198
DEC_1842,-9.6
DEC_0300,-8.334
DEC_3071,-8.053
DEC_3993,0.0
DEC_3939,-7.594
DEC_0636,-7.83
DEC_1831,-6.896
DEC_4177,-9.38
DEC_3496,-7.679
DEC_2329,-7.384
DEC_1770,-7.911
DEC_0188,-7.581
DEC_4414,-7.472
DEC_1696,-8.9
DEC_0242,-8.609
DEC_3816,-10.002
DEC_0255,-7.685
DEC_1923,0.0
DEC_1452,-7.9
DEC_4460,-8.706
DEC_1202,-7.346
DEC_3431,-8.602
DEC_3679,-7.903
DEC_1630,-8.541
DEC_0686,-8.376
DEC_4664,-8.515
DEC_4208,-9.222
DEC_4429,-8.778
DEC_4503,-8.981
DEC_1477,-9.81
DEC_3177,-9.153
DEC_0190,-7.997
DEC_1321,-7.024
DEC_4053,-7.148
DEC_4690,-6.681
DEC_0140,-7.259
DEC_3323,-7.586
DEC_4011,-9.482
DEC_0142,-7.383
DEC_1479,-7.24
DEC_3864,-9.424
DEC_1277,-7.404
DEC_1887,-8.659
DEC_3831,-9.408
DEC_1159,-7.265
DEC_0510,-7.812
DEC_2467,0.0
DEC_2938,-9.607
DEC_2606,-7.273
DEC_1165,-8.518
DEC_2651,-8.547
DEC_2383,-8.496
DEC_4772,-7.879
DEC_3568,-9.301
DEC_2310,-7.523
DEC_1993,-9.176
DEC_4258,-7.148
DEC_0696,-8.348
DEC_1757,-8.524
DEC_0542,-8.177
DEC_1209,-6.665
DEC_0981,-7.296
DEC_2095,-9.179
DEC_4085,-8.595
DEC_0438,-7.321
DEC_3711,-7.059
DEC_3415,-8.265
DEC_3926,-7.198
DEC_1672,-8.432
DEC_0650,-7.245
DEC_4702,-8.821
DEC_1996,-8.13
DEC_0109,-8.342
DEC_2442,-9.491
DEC_0029,-7.878
DEC_3063,-7.421
DEC_2602,-7.851
DEC_0471,-6.621
DEC_3765,-8.505
DEC_2260,-7.512
DEC_2773,-5.4
ACT_010,-6.755
DEC_1847,-7.574
DEC_0780,-9.094
DEC_3340,-8.038
DEC_4623,-8.657
DEC_0305,-8.721
DEC_2921,-10.559
DEC_3055,-9.658
ACT_060,-10.026
DEC_2367,-6.068
DEC_4180,-8.111
DEC_2194,-6.823
DEC_2006,-7.611
DEC_3316,-7.258
DEC_0278,-8.49
DEC_4510,-8.59
DEC_0730,-7.656
DEC_3931,0.0
DEC_0847,-6.838
DEC_4298,-8.359
DEC_1047,-7.147
DEC_0578,-5.294
DEC_3322,-9.55
DEC_3770,-8.527
DEC_0258,-8.326
DEC_0957,-7.93
DEC_2324,-7.412
DEC_4095,-8.556
DEC_4169,-7.263
DEC_3837,-9.772
DEC_2051,-8.68
DEC_1228,-8.017
DEC_1553,-5.974
DEC_2216,-6.817
DEC_4138,-9.315
DEC_1356,-8.395
ACT_092,-7.431
DEC_1925,-8.266
DEC_3549,-7.352
DEC_1681,-7.951
DEC_4617,-9.601
DEC_1327,-9.21
DEC_4674,-8.66
DEC_4326,-8.38
DEC_2820,-10.591
DEC_0876,-7.73
DEC_1555,-6.795
DEC_0890,-8.506
DEC_2881,-8.537
DEC_3030,-8.524
DEC_1755,-9.068
DEC_2381,-1.785
DEC_0603,-7.326
DEC_0539,-7.55
DEC_2624,-7.599
DEC_0191,-5.998
DEC_1396,-8.905
DEC_4232,-8.651
DEC_4537,-8.982
DEC_0752,-7.19
DEC_2374,-8.06
DEC_4209,-10.204
DEC_4099,-8.699
ACT_051,-8.327
DEC_3464,-7.497
DEC_3118,-6.793
DEC_2895,-8.003
DEC_2509,-7.628
DEC_1106,-8.231
DEC_3251,-8.155
DEC_1800,-8.033
DEC_0849,-8.607
DEC_0702,-6.879
DEC_0667,-8.192
DEC_2629,-9.738
DEC_0353,-10.289
DEC_2315,-8.35
DEC_1309,-7.989
DEC_4495,-8.734
DEC_2978,-8.504
DEC_0963,-8.016
DEC_2787,-6.177
DEC_3684,-8.029
DEC_2823,-8.384
DEC_3168,-8.538
DEC_0102,-8.23
DEC_2288,-9.357
DEC_0117,-7.881
DEC_4677,-8.012
DEC_2603,-8.273
DEC_3321,-8.602
DEC_2901,-8.534
DEC_0719,-8.784
DEC_3932,-7.421
DEC_3571,-10.154
DEC_4345,-7.097
DEC_1054,-8.257
ACT_091,0.0
DEC_1155,-7.614
DEC_2239,-8.952
DEC_0241,-7.025
DEC_0628,-7.23
DEC_2776,-9.313
DEC_1247,-9.946
DEC_2579,0.0
DEC_1823,-9.49
DEC_0124,-6.329
DEC_0075,-8.203
DEC_3457,-8.255
DEC_3212,-7.854
DEC_2038,-8.339
DEC_2525,-7.007
DEC_1337,-7.847
DEC_0637,-8.01
DEC_1520,0.0
ACT_076,-10.657
DEC_1014,-9.227
DEC_0757,-6.264
DEC_1317,-9.276
DEC_2747,-7.408
DEC_3838,-7.633
DEC_0721,-9.507
DEC_1093,-8.147
DEC_3129,-9.733
DEC_1756,-8.858
DEC_2087,-11.062
DEC_2759,-6.913
DEC_2642,-9.757
DEC_2320,-7.245
DEC_0767,-8.042
DEC_1365,-9.316
DEC_4596,-9.306
DEC_4533,-9.489
DEC_3008,-7.476
DEC_0396,-8.348
DEC_2364,-8.591
DEC_4029,-9.562
DEC_3243,-9.282
DEC_2657,-9.845
DEC_1279,-7.332
DEC_2022,-8.695
DEC_2505,-7.289
DEC_4642,-7.356
DEC_1922,-7.961
DEC_3388,-7.366
DEC_4117,-8.157
DEC_4224,-7.816
DEC_3079,-7.907
DEC_1680,-9.079
DEC_3621,-7.904
DEC_3529,-7.702
DEC_0330,-8.967
DEC_3160,-8.985
DEC_4458,-9.114
DEC_4135,-8.104
ACT_056,-9.586
DEC_3558,-7.695
DEC_1473,-8.836
DEC_3849,-10.187
DEC_3544,-7.352
DEC_2250,-7.683
DEC_1113,-9.565
DEC_0310,-9.545
DEC_1852,-10.255
DEC_4364,-7.289
DEC_0648,-9.132
DEC_2566,-9.708
DEC_2124,-7.305
DEC_2428,-8.64
DEC_1875,-9.386
DEC_2034,-7.348
DEC_0568,-5.996
DEC_4564,-8.283
DEC_1502,-9.472
DEC_3902,-7.549
DEC_0906,-8.151
DEC_1197,-8.037
DEC_3155,-6.596
DEC_2446,-9.053
DEC_4187,-8.278
DEC_4724,-6.406
DEC_1857,-10.42
DEC_4361,-8.402
DEC_0544,-7.71
DEC_0882,-9.051
DEC_3749,-8.039
DEC_4219,-8.413
DEC_4107,-9.503
DEC_2883,-9.048
DEC_4231,-5.712
DEC_1968,-8.692
DEC_1118,-8.386
DEC_1234,-7.688
DEC_4563,-9.041
DEC_3947,-1.864
DEC_1571,-7.737
DEC_2531,-9.113
DEC_0586,-7.523
DEC_0802,-8.373
DEC_2575,-7.911
DEC_4178,-9.472
DEC_1547,-9.324
DEC_1790,-9.857
DEC_2851,-8.617
DEC_1624,-7.754
DEC_0581,-8.479
DEC_0711,-9.391
DEC_4359,-8.42
DEC_3790,-9.256
DEC_3021,-9.219
DEC_0120,-7.584
DEC_3989,0.0
DEC_0301,-8.355
DEC_2564,0.0
DEC_1117,-8.134
DEC_3728,-8.419
DEC_2484,-9.795
DEC_1377,-9.971
DEC_0406,-8.329
DEC_3451,-6.767
DEC_2719,-5.969
DEC_4192,0.0
DEC_1503,-9.094
DEC_4170,-10.354
DEC_2176,-6.254
DEC_0763,-6.665
DEC_2357,-8.759
DEC_0791,-7.925
DEC_4422,-7.033
DEC_2142,-8.601
DEC_2035,-6.201
DEC_2339,-9.284
DEC_2050,-8.122
DEC_4430,-6.247
DEC_0451,-7.042
DEC_0185,-7.422
DEC_1740,-8.602
DEC_0680,-7.986
DEC_1304,-9.268
DEC_2976,-7.542
DEC_0968,-8.065
DEC_3722,-7.967
DEC_2620,-6.276
DEC_2436,-8.705
DEC_3619,-8.918
DEC_2702,-8.75
DEC_1496,-7.902
DEC_2910,-5.414
DEC_0748,-8.688
DEC_3202,0.0
DEC_3249,-9.002
DEC_0689,-8.388
DEC_3585,-11.049
DEC_2932,-9.049
DEC_2581,-9.976
DEC_1125,-8.176
DEC_2118,-6.414
DEC_0091,-6.425
DEC_4571,-10.153
DEC_0625,-7.645
DEC_0084,-8.779
DEC_4754,-7.592
DEC_2039,-7.449
DEC_2362,-7.85
DEC_0950,-8.494
DEC_1037,-7.291
DEC_1041,-8.38
DEC_4731,-7.025
DEC_3575,-8.64
DEC_0284,-7.944
DEC_2849,-11.214
DEC_0172,-8.875
DEC_2448,-10.077
DEC_2762,-8.882
DEC_4131,-9.777
DEC_3675,-7.708
DEC_0811,-7.473
DEC_2551,-7.604
DEC_3836,0.0
DEC_2234,-6.814
DEC_2871,-8.381
DEC_4278,-7.895
DEC_3889,-8.623
DEC_2445,-7.278
DEC_3192,-9.526
DEC_3878,-6.398
DEC_1816,-6.634
DEC_2980,-8.179
DEC_1358,0.0
DEC_3521,-7.579
DEC_0216,-8.636
DEC_2455,-8.598
DEC_2545,-8.242
DEC_3937,-9.697
DEC_1361,0.0
DEC_0405,-7.988
DEC_4395,-9.11
DEC_3104,-5.722
DEC_3829,-8.365
DEC_4678,-8.044
DEC_0076,-7.781
DEC_3039,-8.62
DEC_1254,-9.684
DEC_1100,-9.65
DEC_3842,0.0
DEC_0281,-8.068
DEC_3441,-8.087
DEC_3917,-8.402
DEC_1033,-9.571
DEC_0629,-7.595
DEC_3113,-5.167
DEC_0905,-7.882
DEC_0823,-7.802
DEC_1505,-10.082
DEC_3850,-9.285
DEC_3194,-7.203
DEC_4204,-8.287
DEC_0569,-6.461
DEC_2788,-6.229
DEC_1936,-8.529
DEC_3049,-9.767
DEC_1158,-6.7
DEC_3047,-6.6
DEC_1140,-7.232
DEC_4054,-7.823
DEC_0056,-7.08
DEC_2104,-6.349
DEC_3510,-8.031
DEC_1965,-8.801
DEC_3637,-7.056
DEC_4502,-9.324
DEC_0609,-9.454
DEC_3311,-8.039
DEC_3992,-7.035
DEC_4568,-9.233
DEC_3855,-10.339
DEC_2839,0.0
DEC_4697,-6.742
DEC_0187,-7.704
DEC_1415,-8.192
DEC_1448,-8.236
DEC_3638,-7.544
DEC_0580,-9.219
DEC_1008,-8.337
DEC_3401,-7.146
DEC_2771,-8.911
DEC_0697,-8.144
DEC_1640,-7.31
DEC_1610,-7.815
DEC_1883,-8.554
DEC_0393,-7.087
DEC_1872,-9.746
DEC_2684,-9.243
DEC_2840,-10.17
DEC_0058,-8.923
DEC_2378,-8.6
DEC_2425,-8.402
DEC_1582,-9.416
DEC_1360,-10.345
DEC_4349,-7.714
DEC_3234,-8.171
DEC_3159,-7.992
DEC_1103,-8.327
DEC_2778,-7.926
ACT_033,-9.743
DEC_3219,-8.034
DEC_4691,-7.062
DEC_3538,-7.813
DEC_0268,-7.651
DEC_2819,-8.581
DEC_1248,0.0
DEC_2904,0.0
DEC_2304,-7.511
DEC_2497,-7.427
DEC_0475,-8.012
DEC_4304,-8.698
DEC_4711,-8.274
DEC_2273,-8.974
DEC_3920,-8.062
ACT_096,-9.678
DEC_2639,-6.822
DEC_2833,-11.017
DEC_4344,-6.513
DEC_3724,-9.978
DEC_3586,-7.668
DEC_3731,-7.744
DEC_3178,-8.966
DEC_0333,-10.024
DEC_3277,-8.268
DEC_3456,-8.297
DEC_2935,-8.505
DEC_0982,-6.57
DEC_1733,-9.67
DEC_3259,0.0
DEC_1895,-7.978
DEC_1919,-9.183
DEC_3012,-9.502
DEC_4471,-9.839
DEC_1507,-9.635
DEC_3994,-8.732
DEC_2033,-7.341
DEC_1632,-8.232
DEC_0924,-8.969
DEC_0070,-7.994
DEC_2802,-8.684
DEC_3737,-8.779
ACT_020,-9.55
DEC_4588,0.0
DEC_0015,0.0
DEC_3416,0.0
DEC_3847,-9.239
DEC_3670,-8.828
DEC_0677,-9.743
DEC_0731,-7.019
DEC_0092,-8.151
DEC_3699,-8.676
DEC_1990,-8.096
DEC_4281,-7.934
DEC_3271,-8.458
DEC_4143,-8.837
DEC_0066,-9.515
DEC_3210,-7.934
DEC_3081,-9.248
DEC_1301,-7.916
DEC_4034,-7.012
DEC_2106,-7.509
DEC_1328,-8.642
DEC_2463,-7.603
DEC_0399,-7.502
DEC_1058,-7.442
DEC_3428,-8.834
DEC_0732,-6.471
DEC_4283,-7.57
DEC_4542,-8.664
DEC_2115,-9.032
DEC_4042,-7.239
DEC_3760,-8.517
DEC_2199,-5.977
DEC_4247,-8.0
DEC_1570,-7.75
DEC_4526,-8.664
DEC_0979,-7.734
DEC_1170,-8.32
DEC_0294,-6.87
DEC_4043,-7.09
DEC_1974,-8.618
DEC_3542,-6.763
DEC_0295,-8.615
DEC_0339,-8.322
DEC_0635,-7.469
DEC_2721,-6.218
ACT_071,-9.198
DEC_1075,-9.981
DEC_3090,-8.62
DEC_2838,-9.725
DEC_4243,-6.799
DEC_1585,-8.707
DEC_2674,-8.986
DEC_2103,-8.057
DEC_3745,-9.568
DEC_3658,-7.228
DEC_0148,-6.434
DEC_3741,-8.841
DEC_1768,-8.647
DEC_4561,-9.599
DEC_4330,-7.751
DEC_3073,-8.011
DEC_0179,-8.123
DEC_4760,-6.505
DEC_3691,-10.228
DEC_1590,-7.109
DEC_4650,-9.107
DEC_0099,-9.742
DEC_0205,0.0
DEC_0039,-8.283
DEC_0141,-7.52
DEC_2060,-9.215
DEC_1901,0.0
DEC_2914,-7.911
DEC_0594,-8.969
DEC_4153,-8.139
DEC_0590,-7.896
DEC_1788,-8.9
DEC_1910,-8.484
DEC_4472,-10.237
DEC_0955,-8.612
DEC_2963,-7.61
DEC_1946,-7.852
DEC_0907,-7.615
DEC_2321,-7.859
DEC_3164,-8.116
DEC_1252,0.0
DEC_0704,0.0
DEC_0525,-7.787
DEC_3649,-8.735
DEC_3144,-7.695
DEC_2223,-6.705
DEC_2785,-8.432
DEC_0498,-7.239
DEC_4284,-1.247
DEC_0088,-8.165
DEC_1596,-9.569
DEC_1182,-6.571
DEC_1419,0.0
DEC_4437,-8.568
DEC_1212,-8.225
DEC_3766,-8.575
DEC_3730,-9.214
DEC_2591,-8.868
DEC_4560,-10.023
DEC_2001,-4.739
DEC_1374,-9.273
DEC_2215,-7.086
DEC_2477,-8.929
DEC_1372,-9.402
DEC_1810,-9.001
DEC_4574,-8.808
DEC_1060,-7.975
DEC_1218,-8.521
DEC_2301,-7.103
DEC_4175,-7.851
DEC_4508,-7.891
DEC_2300,-6.822
DEC_3381,0.0
DEC_2204,-6.847
DEC_4023,-8.188
DEC_0768,-7.064
DEC_3774,-9.024
DEC_1142,-11.353
DEC_1264,-8.508
DEC_0756,-8.262
DEC_1864,0.0
DEC_4371,-7.452
DEC_0671,0.0
DEC_2522,-7.547
DEC_4307,-7.957
DEC_1445,-9.897
DEC_1000,-8.521
DEC_3908,-5.373
DEC_3856,-9.573
DEC_4357,-8.124
DEC_2669,-7.351
DEC_4599,-7.84
DEC_2314,-7.951
DEC_2292,-8.871
DEC_0733,-7.324
DEC_3986,-8.125
DEC_4290,-7.624
DEC_4325,-7.787
DEC_2253,-7.243
DEC_4348,-6.114
DEC_1591,-8.791
DEC_2587,-9.078
DEC_2146,-9.327
DEC_0492,-7.711
DEC_1132,-10.643
DEC_2572,-8.993
DEC_2781,-8.251
DEC_2748,-8.81
DEC_0654,0.0
DEC_1442,-10.336
DEC_2627,-7.887
DEC_0512,-8.537
DEC_3517,-8.897
DEC_1606,-8.856
DEC_2861,-8.552
DEC_2049,-8.017
DEC_3796,-8.672
DEC_1311,-7.205
DEC_0093,-7.379
DEC_4602,-7.787
DEC_1650,-8.516
DEC_2272,-8.192
DEC_3382,-7.204
DEC_1028,-7.098
DEC_1131,-8.421
DEC_1594,-6.677
DEC_0806,-8.806
DEC_3387,-7.898
DEC_4031,-7.805
DEC_4024,-9.223
DEC_4052,-7.734
DEC_1214,-8.26
DEC_1207,-8.69
DEC_2091,-9.471
DEC_1085,-7.648
DEC_3394,-7.806
DEC_4353,-6.725
DEC_0132,-7.224
DEC_3482,-7.794
DEC_0860,-7.533
DEC_4236,-9.488
DEC_4610,-8.596
DEC_2774,-7.297
DEC_0903,-9.381
DEC_2466,-10.224
DEC_4776,-7.116
DEC_0038,-6.782
DEC_0314,-9.437
DEC_3570,-9.419
DEC_0745,-6.655
DEC_3890,-7.497
DEC_4164,-10.045
DEC_1618,-5.893
DEC_0032,-8.79
DEC_0363,-5.732
DEC_3812,-8.463
DEC_1030,-7.295
DEC_0536,-9.286
DEC_3791,-10.098
DEC_1787,-8.987
DEC_3716,-8.032
DEC_4017,-8.658
DEC_1454,-7.663
DEC_2079,-8.618
DEC_4156,-8.93
DEC_4026,-9.763
DEC_2262,-7.015
ACT_094,-8.997
ACT_015,-8.154
DEC_4780,-6.68
DEC_0422,-7.598
DEC_4459,-8.631
DEC_2405,-7.819
DEC_2101,-8.023
DEC_0632,-6.614
DEC_0386,-7.769
DEC_1325,-7.267
DEC_0445,-7.908
DEC_2109,-7.901
DEC_3758,-10.556
DEC_1439,-8.586
DEC_1447,-8.995
DEC_2847,-8.409
DEC_3697,-8.724
DEC_3324,-7.928
DEC_4332,-6.851
DEC_0455,-8.245
DEC_3703,-6.543
DEC_3094,-6.06
DEC_4161,-8.06
DEC_2372,-8.372
DEC_1834,-7.048
DEC_0183,-9.564
DEC_0147,-7.039
DEC_3743,-7.905
DEC_0162,0.0
DEC_2589,-10.208
DEC_4612,-9.474
DEC_2700,-5.342
DEC_0200,0.0
DEC_0793,-8.694
ACT_013,-7.336
DEC_4518,-6.532
DEC_3450,-8.346
DEC_3648,-9.299
DEC_1163,-8.614
DEC_1794,-7.846
DEC_0137,-7.404
DEC_2413,-7.744
DEC_4030,-8.784
DEC_3106,-9.18
DEC_0441,-6.735
DEC_3145,-7.075
DEC_0128,-7.225
DEC_1725,-10.054
DEC_3115,-7.452
DEC_4079,-7.38
DEC_4521,-7.009
DEC_0742,-7.567
DEC_0377,-8.163
DEC_3672,-7.433
DEC_4216,-9.614
DEC_2233,-8.099
DEC_3579,-9.654
DEC_0514,0.0
DEC_2929,-8.104
DEC_0729,-8.851
DEC_4467,-7.867
DEC_2144,-9.14
DEC_0153,-7.439
DEC_0360,-6.309
DEC_0220,-7.25
DEC_3915,0.0
DEC_2064,-9.128
DEC_4346,-7.423
DEC_2351,-7.762
DEC_0236,-9.196
DEC_0914,-8.469
DEC_0795,-7.688
DEC_3507,-6.898
DEC_1829,-10.549
DEC_3905,-8.677
DEC_3332,-9.17
DEC_1431,-6.52
DEC_4086,-7.977
DEC_0528,-6.431
DEC_1859,-8.577
DEC_0448,-7.462
DEC_3622,-6.377
DEC_0805,-10.426
DEC_3577,-8.638
DEC_2240,-7.495
DEC_4534,-8.689
DEC_4455,-6.763
DEC_4635,-9.73
DEC_3267,-8.058
DEC_3068,-7.295
DEC_1157,-9.063
DEC_1807,-6.278
DEC_0385,-7.738
DEC_4197,-8.75
DEC_3103,-8.01
DEC_1373,-8.659
DEC_4597,-7.541
ACT_047,-7.97
DEC_1137,-7.84
DEC_4735,-6.702
DEC_3906,-7.798
DEC_3825,0.0
DEC_0865,-7.316
DEC_3857,-9.771
DEC_0969,-7.487
ACT_028,-8.85
DEC_2764,-5.682
DEC_1226,-8.549
DEC_2283,-8.634
DEC_0476,-8.071
DEC_4704,-6.821
DEC_0291,-8.444
DEC_3244,-8.989
DEC_4739,-7.563
DEC_2408,-7.857
DEC_3360,-7.868
DEC_4536,-9.142
DEC_1561,-7.0
DEC_0619,-6.829
DEC_0692,-7.799
DEC_2226,-8.36
DEC_3574,-9.0
DEC_1281,-7.045
DEC_3551,-7.413
DEC_3543,-6.404
