compound_id,score
DEC_3167,0.0
ACT_008,-10.196
DEC_1847,0.0
DEC_4357,0.0
DEC_1245,-8.867
DEC_1681,0.0
DEC_0444,0.0
DEC_0097,-8.265
DEC_1501,-8.976
DEC_2994,0.0
DEC_4603,-7.425
DEC_0856,-9.888
DEC_3891,0.0
DEC_3767,-10.972
DEC_0706,0.0
DEC_0624,0.0
DEC_4747,-9.057
DEC_0896,0.0
DEC_3205,0.0
DEC_2019,-7.332
DEC_4219,0.0
DEC_0997,0.0
DEC_3848,-9.697
DEC_3430,-9.618
DEC_1191,0.0
DEC_3406,0.0
DEC_2883,-9.593
ACT_042,0.0
DEC_1413,-8.527
DEC_1550,-8.614
ACT_074,-9.719
DEC_2890,-9.687
DEC_2934,-10.015
DEC_3339,0.0
DEC_4220,-9.785
DEC_2001,-8.473
ACT_071,-8.216
DEC_2354,-10.297
DEC_1452,0.0
DEC_3968,0.0
DEC_0295,-8.987
DEC_2506,0.0
DEC_0977,0.0
ACT_062,-9.419
DEC_0157,-9.192
DEC_2184,-7.621
DEC_0770,-8.568
ACT_037,0.0
DEC_4383,0.0
DEC_0198,0.0
DEC_2273,-8.996
DEC_1426,-9.112
DEC_2211,0.0
DEC_2954,-8.637
DEC_3565,0.0
DEC_2016,0.0
DEC_3163,0.0
DEC_1674,0.0
DEC_3486,-8.012
DEC_2778,0.0
DEC_1812,0.0
DEC_2281,-8.989
DEC_4492,-8.026
DEC_0976,0.0
DEC_1679,0.0
DEC_0792,0.0
DEC_3201,0.0
DEC_1992,0.0
DEC_1095,-9.19
DEC_2272,-8.059
DEC_0834,-8.268
DEC_3482,-8.448
ACT_066,-8.038
DEC_0928,0.0
DEC_1402,0.0
DEC_0503,0.0
DEC_2849,-9.337
DEC_3260,-9.22
DEC_3554,0.0
DEC_2787,-8.553
DEC_0472,0.0
DEC_4466,0.0
DEC_3051,-9.531
DEC_4005,-85.841
DEC_1270,0.0
DEC_1449,0.0
DEC_0975,0.0
DEC_0252,0.0
DEC_2018,0.0
DEC_4454,0.0
DEC_1536,0.0
