compound_id,score
DEC_4340,0.0
DEC_4082,-8.141
DEC_0032,-7.595
DEC_0590,0.0
DEC_2639,-8.999
DEC_2576,0.0
DEC_1888,-9.069
DEC_0655,-4.665
ACT_006,-6.863
DEC_3326,-8.194
DEC_2810,-7.424
DEC_0547,0.0
DEC_2927,0.0
DEC_1590,-6.705
DEC_2304,0.0
DEC_2402,-7.573
ACT_040,0.0
DEC_0818,-6.205
DEC_0816,-6.046
DEC_0360,0.0
DEC_0595,0.0
DEC_3485,0.0
DEC_2759,-7.066
DEC_1504,-7.396
DEC_3950,0.0
DEC_1740,-8.451
DEC_3636,-8.025
DEC_2587,-7.387
DEC_0755,0.0
DEC_3976,0.0
DEC_3608,-9.945
DEC_1184,0.0
DEC_1235,0.0
DEC_3241,-7.898
DEC_0770,-8.52
DEC_0809,-6.265
DEC_4116,0.0
DEC_3517,0.0
DEC_0083,-8.461
DEC_2194,0.0
DEC_1812,0.0
DEC_3076,0.0
DEC_3758,-7.031
DEC_2066,0.0
DEC_2226,-8.787
DEC_2310,0.0
DEC_0643,-11.424
DEC_1304,0.0
DEC_4057,-7.936
DEC_0909,-9.804
DEC_3216,-5.492
DEC_1914,0.0
DEC_3192,-7.258
DEC_4088,-9.073
ACT_038,0.0
DEC_1674,0.0
DEC_3433,-6.002
DEC_0560,0.0
DEC_3434,-5.251
DEC_1628,-6.87
DEC_3562,-7.681
DEC_1264,0.0
DEC_2428,-6.561
DEC_2791,0.0
DEC_1331,-8.562
DEC_1099,0.0
DEC_4284,-7.798
DEC_1895,-9.104
DEC_3548,-6.852
DEC_0801,-6.299
DEC_0794,-9.034
DEC_2297,0.0
DEC_2142,-8.407
DEC_4296,-6.537
DEC_1021,0.0
DEC_2359,0.0
DEC_2954,0.0
DEC_2992,-8.263
DEC_1047,0.0
DEC_0971,-7.993
DEC_1197,-9.972
DEC_3043,-10.015
DEC_0059,0.0
DEC_0530,-7.074
DEC_0153,0.0
DEC_1688,0.0
DEC_0860,0.0
DEC_1651,-7.521
DEC_0189,-6.102
DEC_3544,-7.021
DEC_0081,-8.455
DEC_3469,0.0
DEC_2292,0.0
DEC_0642,0.0
DEC_1077,0.0
DEC_3589,-8.841
DEC_1212,-8.999
DEC_2988,-7.385
DEC_3790,-7.291
DEC_1859,0.0
DEC_2452,-7.855
DEC_2782,0.0
DEC_4180,-8.919
DEC_1101,0.0
DEC_0195,-6.443
DEC_0729,-6.714
DEC_1794,0.0
DEC_2746,-6.726
DEC_1675,0.0
DEC_2697,0.0
DEC_4324,0.0
DEC_4288,-6.867
DEC_0701,-8.236
DEC_3614,-8.37
ACT_082,0.0
DEC_0020,-8.434
DEC_1936,-8.404
DEC_4274,-10.302
DEC_0928,0.0
DEC_2351,0.0
DEC_1852,0.0
DEC_4067,-8.219
DEC_1374,0.0
DEC_2934,0.0
DEC_4303,-6.715
DEC_0013,-6.33
DEC_1834,0.0
DEC_3336,-6.805
DEC_3747,-6.716
DEC_2320,0.0
DEC_0894,-8.339
DEC_0099,-7.745
DEC_1622,-7.147
DEC_2357,0.0
DEC_2207,-8.689
DEC_0699,-8.158
DEC_0700,-8.517
DEC_1450,-7.331
DEC_0472,0.0
DEC_3052,-9.616
DEC_4079,-8.3
DEC_1614,-5.678
DEC_0851,-7.205
DEC_0358,0.0
DEC_1922,0.0
DEC_0408,-6.178
DEC_1182,0.0
DEC_3837,-6.839
DEC_1336,-6.654
DEC_0850,-6.486
DEC_2685,0.0
DEC_1865,0.0
DEC_2745,-7.152
DEC_3853,0.0
DEC_2204,-9.254
DEC_2528,0.0
DEC_0097,-8.532
DEC_0350,0.0
DEC_1149,0.0
DEC_4262,-8.114
DEC_0853,-6.964
DEC_1390,-7.921
DEC_0948,0.0
DEC_2133,-9.636
DEC_4212,0.0
DEC_3344,-7.393
DEC_2707,-8.49
DEC_4219,0.0
DEC_0605,0.0
DEC_0528,-7.116
DEC_3563,-7.363
DEC_1555,-8.895
DEC_0676,-5.644
DEC_0694,-7.161
DEC_1818,0.0
DEC_0476,0.0
DEC_2208,-8.226
DEC_2314,0.0
DEC_3532,-8.49
DEC_1807,0.0
DEC_2945,0.0
DEC_3612,-8.136
ACT_016,-7.551
DEC_2930,0.0
DEC_0103,-6.853
DEC_3116,-5.817
DEC_3115,-6.761
DEC_0122,0.0
DEC_3478,0.0
DEC_2180,0.0
DEC_3131,-7.998
DEC_2411,-7.914
DEC_1088,0.0
DEC_1499,-6.946
DEC_4175,-8.646
DEC_2997,-7.959
DEC_0864,0.0
DEC_0633,0.0
DEC_0632,0.0
DEC_0520,-5.906
DEC_2515,0.0
DEC_2202,-8.66
DEC_0128,0.0
DEC_2651,-7.735
DEC_1464,-8.22
DEC_3623,-6.413
DEC_2227,-8.252
DEC_3524,-8.34
DEC_3072,0.0
DEC_2861,-8.115
DEC_4329,0.0
DEC_3413,0.0
DEC_0201,-5.609
DEC_3071,0.0
ACT_044,-8.631
DEC_3625,0.0
DEC_4152,-9.034
DEC_3723,0.0
DEC_2642,-6.757
DEC_1203,-10.014
DEC_0758,-8.339
DEC_0710,-8.475
DEC_1681,0.0
DEC_3716,-6.89
DEC_4118,0.0
DEC_3130,-6.908
DEC_0631,0.0
DEC_2296,0.0
DEC_3555,-7.925
DEC_3151,-7.273
ACT_072,0.0
DEC_2799,0.0
DEC_3227,0.0
ACT_053,-9.454
DEC_0137,0.0
DEC_3645,-6.052
DEC_1725,0.0
DEC_3182,-7.015
DEC_1870,0.0
DEC_3559,-8.86
DEC_4230,0.0
DEC_0167,0.0
DEC_0733,-6.99
DEC_1191,-9.66
DEC_3902,-8.123
DEC_0265,-8.605
DEC_2921,0.0
DEC_2966,-5.899
DEC_2630,0.0
DEC_3654,-6.041
DEC_0830,-6.772
DEC_3549,-6.809
DEC_3957,0.0
DEC_3095,-7.108
DEC_2826,0.0
DEC_3656,-6.07
DEC_2532,0.0
DEC_1035,-6.53
DEC_3481,0.0
DEC_1913,-9.01
DEC_0113,0.0
DEC_3923,-8.747
DEC_4259,-7.407
DEC_2028,-6.453
DEC_0222,0.0
DEC_2941,0.0
DEC_3975,0.0
DEC_2299,0.0
DEC_0009,-6.653
DEC_1367,0.0
DEC_3721,-6.585
DEC_1601,-6.779
DEC_0792,0.0
DEC_1536,-7.551
DEC_1599,-6.906
DEC_3750,-7.566
DEC_0364,0.0
DEC_4120,0.0
DEC_3487,0.0
DEC_0871,0.0
DEC_2795,0.0
DEC_3446,-5.82
DEC_0507,-7.74
DEC_3594,-7.842
DEC_3915,-7.388
DEC_0346,0.0
DEC_1497,-7.659
DEC_3582,-8.774
DEC_1478,0.0
DEC_4323,0.0
DEC_1115,-7.192
DEC_2442,-6.349
DEC_0690,-7.056
DEC_2372,0.0
DEC_4182,-7.829
DEC_3290,-8.168
DEC_3345,-6.687
DEC_1066,0.0
DEC_3718,-8.049
DEC_1243,0.0
DEC_2885,-6.3
DEC_0869,0.0
DEC_2822,0.0
DEC_2294,0.0
DEC_0536,-8.611
DEC_0144,0.0
DEC_4297,-6.208
DEC_2282,0.0
DEC_2215,-8.599
DEC_2231,-9.531
DEC_3878,-6.952
DEC_1176,0.0
DEC_0573,0.0
DEC_1516,0.0
DEC_2530,0.0
DEC_0455,0.0
DEC_1680,0.0
DEC_3255,-7.98
DEC_0320,0.0
DEC_4154,-9.076
DEC_2456,-7.524
DEC_0152,0.0
DEC_3087,-6.411
DEC_3373,0.0
DEC_4167,-9.356
DEC_0661,-5.728
DEC_2285,0.0
DEC_2899,-6.383
DEC_3642,-7.468
DEC_3622,-6.673
DEC_2596,-8.503
DEC_1882,-7.989
DEC_3766,-6.732
DEC_1107,-8.262
DEC_0795,-7.7
DEC_2275,-6.834
DEC_0739,-8.328
DEC_1201,-9.655
DEC_3591,-8.65
DEC_1355,-8.463
DEC_1889,-8.62
DEC_2812,-7.217
DEC_4134,-8.105
DEC_0634,0.0
DEC_2152,-10.471
DEC_0129,0.0
DEC_3422,-5.246
DEC_1778,0.0
DEC_0415,0.0
DEC_3019,-8.299
DEC_1311,-8.483
DEC_0486,0.0
DEC_0760,-8.329
DEC_1872,0.0
DEC_3739,0.0
DEC_0327,0.0
DEC_1230,0.0
DEC_2752,-7.998
DEC_3061,0.0
DEC_2136,-9.416
DEC_3176,-6.899
ACT_037,0.0
DEC_2386,0.0
DEC_0054,0.0
DEC_2881,-6.069
DEC_0273,0.0
DEC_1749,0.0
DEC_1916,0.0
DEC_0601,0.0
DEC_3663,-7.693
ACT_046,-8.114
DEC_3007,-8.475
DEC_0675,-6.608
DEC_3511,0.0
DEC_1981,0.0
DEC_1347,-8.074
DEC_2735,-7.146
DEC_0162,0.0
DEC_3862,0.0
DEC_1435,-6.853
DEC_1320,-8.356
DEC_4200,-8.323
DEC_2214,-7.976
DEC_0964,-8.292
DEC_2001,-7.122
DEC_4025,-7.575
DEC_2674,-6.073
DEC_0584,0.0
ACT_079,0.0
DEC_1716,0.0
DEC_2025,-7.256
DEC_2169,0.0
DEC_1585,-7.178
DEC_3140,-7.658
DEC_3737,0.0
DEC_2467,0.0
DEC_2409,-7.959
ACT_031,0.0
DEC_4174,-9.035
DEC_2817,-6.938
DEC_0884,-7.832
DEC_2559,0.0
DEC_0071,-7.95
DEC_2192,0.0
DEC_3949,0.0
DEC_4108,0.0
DEC_4338,0.0
DEC_1566,-5.646
DEC_2279,0.0
DEC_2871,-7.122
DEC_1904,-8.179
DEC_0658,-6.319
DEC_0023,-7.914
DEC_2300,0.0
DEC_2991,-7.539
DEC_3047,-8.434
DEC_3261,0.0
DEC_3835,-8.882
DEC_1162,0.0
DEC_2146,-8.516
DEC_2216,-8.589
DEC_1501,-8.259
DEC_3657,-7.182
DEC_2089,0.0
DEC_0151,0.0
DEC_1029,-7.512
DEC_4273,-10.08
DEC_0940,0.0
DEC_1769,0.0
DEC_1285,0.0
DEC_3362,0.0
DEC_1258,0.0
DEC_1092,0.0
DEC_0550,0.0
DEC_4102,-8.215
DEC_4254,-8.965
DEC_2390,0.0
DEC_1308,-9.909
DEC_2328,0.0
DEC_3498,0.0
DEC_3441,-5.648
DEC_2367,0.0
DEC_2679,-7.248
DEC_0942,0.0
DEC_3079,0.0
DEC_2381,0.0
DEC_4214,0.0
DEC_2004,-7.424
DEC_4249,0.0
DEC_3132,-8.657
DEC_2793,0.0
DEC_1148,0.0
DEC_4166,-9.006
DEC_1709,0.0
DEC_0326,0.0
DEC_4299,-6.482
DEC_0630,0.0
DEC_1254,0.0
DEC_2825,0.0
DEC_3473,0.0
DEC_2465,0.0
ACT_062,-4.872
ACT_041,0.0
DEC_0121,0.0
DEC_0169,-5.322
ACT_015,-7.39
DEC_1800,0.0
DEC_0502,-7.681
DEC_4149,-8.044
DEC_4159,-8.381
DEC_2894,-6.274
DEC_0077,-8.1
DEC_0600,0.0
DEC_1250,0.0
DEC_0992,-7.604
DEC_0331,0.0
DEC_1817,0.0
DEC_3987,-9.204
DEC_3701,0.0
DEC_2374,0.0
DEC_1631,-7.102
ACT_013,-7.606
DEC_0441,0.0
DEC_1353,-7.248
DEC_3371,0.0
DEC_2329,0.0
DEC_0412,-5.919
DEC_3411,0.0
DEC_1671,0.0
DEC_4209,-9.004
DEC_4151,-8.684
DEC_3191,-7.089
DEC_2006,-7.2
DEC_0562,0.0
DEC_2162,0.0
DEC_3259,-9.036
DEC_2441,-6.426
DEC_4018,0.0
DEC_1962,-9.474
DEC_3438,-5.529
DEC_0431,0.0
DEC_3391,-7.653
DEC_1755,0.0
DEC_1157,0.0
ACT_028,0.0
DEC_2197,-7.329
DEC_3613,-7.583
DEC_0523,-8.391
DEC_1226,0.0
DEC_1050,0.0
DEC_3414,0.0
DEC_2419,-6.376
DEC_0155,0.0
DEC_3340,-6.964
DEC_0561,0.0
DEC_2060,0.0
DEC_1310,-9.354
DEC_0803,-6.067
DEC_4201,-9.496
