compound_id,score
DEC_4165,0.0
DEC_1254,0.0
DEC_3205,-7.441
DEC_1853,0.0
DEC_0316,0.0
DEC_0385,0.0
DEC_3241,-6.342
DEC_4082,0.0
DEC_3419,-9.535
DEC_1347,-39.661
DEC_1797,-9.088
DEC_0455,0.0
DEC_4000,0.0
DEC_0220,0.0
DEC_0346,0.0
DEC_3184,-8.431
DEC_3568,0.0
DEC_2040,-8.099
DEC_3953,0.0
DEC_4115,-7.942
DEC_0153,0.0
DEC_2752,-8.921
DEC_3623,-8.831
DEC_2535,-6.668
DEC_0189,-9.041
DEC_3070,0.0
DEC_0081,0.0
DEC_2406,0.0
DEC_0600,-8.467
DEC_3059,-7.175
DEC_1374,0.0
DEC_2226,-8.656
DEC_2146,-7.563
DEC_1038,-8.363
DEC_2224,-9.301
DEC_2884,0.0
DEC_1447,0.0
DEC_0195,-7.542
DEC_1201,0.0
DEC_3751,0.0
DEC_2876,0.0
DEC_2081,0.0
DEC_3391,-8.882
DEC_0627,-8.943
DEC_4014,-8.938
ACT_082,-7.065
DEC_0388,0.0
DEC_4103,0.0
DEC_3345,-8.151
DEC_3434,0.0
DEC_1029,0.0
DEC_4019,-7.745
DEC_1651,-8.096
DEC_0605,0.0
DEC_0013,0.0
DEC_1435,0.0
DEC_3250,-9.256
DEC_1101,0.0
DEC_1563,-9.39
DEC_0801,0.0
DEC_0099,-6.263
DEC_3924,0.0
DEC_3062,-7.833
DEC_2267,-84.626
DEC_2476,-8.722
DEC_4011,-7.317
DEC_1998,-10.794
DEC_2705,0.0
DEC_2913,-8.528
DEC_2992,-6.215
DEC_0434,48.542
DEC_0590,-8.128
DEC_0729,-7.433
DEC_3416,-9.959
DEC_1516,-7.4
DEC_1962,0.0
DEC_1116,-69.682
DEC_4214,0.0
DEC_0458,0.0
DEC_0097,-7.777
DEC_1645,0.0
DEC_2778,-8.263
DEC_0909,-8.757
DEC_1137,0.0
DEC_3212,-6.931
DEC_3492,-9.13
DEC_3138,-8.894
DEC_1054,-8.568
DEC_3950,0.0
DEC_2638,0.0
DEC_1057,-9.172
DEC_3880,-9.547
DEC_2973,-7.992
