compound_id,score
DEC_0783,-9.323
DEC_0121,0.0
ACT_017,-8.856
DEC_2608,0.0
DEC_1415,0.0
DEC_3268,0.0
DEC_2429,-7.433
DEC_0914,0.0
DEC_3413,-12.295
DEC_2173,0.0
ACT_100,0.0
DEC_2245,0.0
DEC_1095,0.0
DEC_0341,0.0
DEC_2601,0.0
DEC_1503,0.0
DEC_0936,0.0
DEC_0706,0.0
DEC_3126,0.0
DEC_3304,-9.455
DEC_2159,-9.29
DEC_1926,0.0
DEC_0922,-11.469
DEC_2296,-9.967
DEC_2830,0.0
DEC_2797,-11.556
DEC_3398,-10.614
DEC_0289,0.0
DEC_3065,-10.772
DEC_1084,0.0
DEC_2657,0.0
DEC_3387,0.0
DEC_0409,-9.67
DEC_0757,0.0
DEC_0687,0.0
DEC_2320,0.0
DEC_0004,-10.386
DEC_0099,-9.483
DEC_0189,-8.159
DEC_3213,-12.036
DEC_1563,0.0
DEC_0448,0.0
DEC_0151,-9.645
DEC_0856,0.0
DEC_2722,-10.524
DEC_1957,-10.263
DEC_0118,0.0
DEC_1317,0.0
DEC_0955,0.0
DEC_2543,-14.632
DEC_2503,-10.023
DEC_2865,0.0
DEC_0608,0.0
DEC_3439,-8.619
DEC_0541,-9.473
DEC_1491,0.0
DEC_1143,0.0
DEC_2236,-9.957
DEC_2846,-10.537
DEC_1440,0.0
DEC_0892,0.0
DEC_2645,0.0
DEC_2309,0.0
DEC_3087,0.0
DEC_3461,-9.735
DEC_0050,0.0
DEC_0829,0.0
DEC_0510,-7.825
DEC_1360,-10.081
DEC_0402,-10.72
DEC_0890,-9.717
DEC_0519,-9.507
DEC_0494,-8.31
DEC_1388,0.0
DEC_2702,0.0
DEC_0920,0.0
DEC_2278,-9.604
DEC_3437,0.0
DEC_1810,0.0
DEC_1072,0.0
DEC_0332,0.0
DEC_3362,-9.666
DEC_1082,0.0
DEC_2595,0.0
DEC_1693,-12.916
ACT_059,0.0
DEC_1753,0.0
DEC_2611,0.0
DEC_0592,0.0
DEC_2302,-10.47
DEC_1179,-7.33
DEC_2580,0.0
DEC_1628,0.0
DEC_1090,0.0
DEC_1113,0.0
DEC_0246,-7.948
DEC_1213,0.0
DEC_1530,0.0
DEC_3194,0.0
DEC_2950,-12.904
DEC_1159,0.0
DEC_1860,-8.934
DEC_2016,0.0
DEC_1481,-8.029
DEC_2973,0.0
DEC_1029,-11.355
DEC_1201,-8.339
DEC_0303,0.0
DEC_0414,-9.662
DEC_3231,0.0
DEC_2769,0.0
DEC_0963,-8.146
DEC_0609,0.0
DEC_0362,-9.156
DEC_0561,0.0
DEC_3175,-10.244
DEC_0238,-9.849
DEC_0523,0.0
DEC_1816,-8.709
DEC_2778,-10.75
DEC_1409,-11.144
DEC_2921,0.0
DEC_2852,-11.212
DEC_2541,0.0
DEC_2823,-10.31
DEC_3323,-11.229
DEC_1104,-8.49
DEC_1211,-8.95
DEC_2031,0.0
DEC_3443,0.0
DEC_0606,0.0
DEC_0960,-6.349
DEC_3295,0.0
DEC_1337,0.0
DEC_2306,0.0
DEC_2389,-8.179
DEC_0550,-10.995
DEC_0157,-12.613
DEC_3247,0.0
DEC_2959,0.0
DEC_0739,0.0
DEC_1616,0.0
DEC_3334,-11.229
DEC_2650,-8.757
DEC_1328,-10.902
DEC_1601,-10.827
DEC_1708,0.0
DEC_0077,-9.66
DEC_1311,-9.763
DEC_0166,0.0
DEC_1030,0.0
DEC_2146,-11.3
DEC_2330,0.0
DEC_2196,-8.925
DEC_1471,0.0
DEC_0640,0.0
DEC_1322,0.0
DEC_1808,0.0
DEC_0385,0.0
DEC_2226,-9.935
DEC_2254,-7.347
DEC_2613,0.0
DEC_1545,0.0
DEC_2854,-12.044
DEC_0641,-7.556
DEC_3465,0.0
DEC_1207,0.0
DEC_3253,0.0
DEC_0515,-8.135
DEC_0495,-10.854
DEC_1011,0.0
DEC_2037,0.0
DEC_0033,-9.321
DEC_2469,-8.903
DEC_1268,0.0
DEC_0555,-8.985
DEC_3101,-10.457
DEC_0080,0.0
DEC_2943,0.0
DEC_1732,-10.733
DEC_1774,-10.756
DEC_2052,-16.299
DEC_0178,-8.194
DEC_0152,0.0
DEC_3054,0.0
DEC_2606,0.0
DEC_0485,0.0
DEC_1154,-11.093
DEC_0340,0.0
DEC_2530,-9.96
DEC_0434,0.0
DEC_2357,-11.845
DEC_3204,0.0
DEC_1051,-8.948
DEC_1465,-9.13
DEC_0961,99.476
DEC_2970,0.0
DEC_2372,0.0
ACT_054,-12.988
DEC_3098,0.0
DEC_3416,0.0
DEC_0471,0.0
DEC_1231,0.0
DEC_2465,-9.265
DEC_2148,-9.326
DEC_3155,0.0
DEC_3340,-10.572
DEC_3329,-8.948
DEC_2856,-9.083
DEC_1768,0.0
DEC_1373,0.0
DEC_3095,-9.678
DEC_0660,-9.446
DEC_2058,0.0
DEC_1948,-10.041
DEC_0215,0.0
DEC_2457,-10.906
ACT_067,0.0
DEC_1062,-157.811
DEC_2542,0.0
DEC_1660,-11.886
DEC_0651,0.0
DEC_2393,-9.467
DEC_2776,0.0
DEC_0038,0.0
DEC_2141,-11.798
ACT_072,-8.485
DEC_2193,-8.641
DEC_1932,0.0
DEC_2836,0.0
DEC_2436,0.0
ACT_064,0.0
DEC_0228,-9.524
DEC_1974,0.0
DEC_0951,0.0
DEC_3361,-9.048
DEC_0732,0.0
DEC_1206,-8.78
DEC_1275,-8.655
DEC_0054,0.0
DEC_2596,0.0
DEC_2763,0.0
DEC_3418,0.0
DEC_0791,-8.477
DEC_2044,0.0
DEC_1486,-8.148
DEC_1887,0.0
DEC_0816,0.0
DEC_1829,0.0
DEC_1639,0.0
DEC_2511,-11.536
DEC_0242,-7.879
DEC_0773,0.0
DEC_2895,0.0
DEC_1697,-10.791
DEC_3322,-8.986
DEC_0528,-7.7
DEC_1646,-8.891
DEC_3200,0.0
DEC_2045,-12.719
DEC_2417,-10.83
DEC_2263,0.0
DEC_0558,0.0
DEC_0502,-8.508
DEC_3230,-9.912
DEC_2704,-11.043
DEC_1817,-9.725
DEC_1904,-10.148
DEC_1849,0.0
DEC_0770,-10.753
DEC_1518,0.0
DEC_0070,-8.675
DEC_2794,-12.676
DEC_0964,0.0
DEC_0653,-8.309
DEC_2312,-11.37
DEC_1318,-12.258
DEC_2491,0.0
DEC_3452,-10.158
DEC_0595,0.0
DEC_1703,-11.578
DEC_2228,0.0
DEC_0720,-9.593
DEC_2505,0.0
DEC_1596,-9.212
DEC_0155,-9.654
DEC_1941,0.0
DEC_3259,0.0
DEC_3174,0.0
DEC_1508,0.0
DEC_1460,-9.513
DEC_3341,0.0
DEC_0292,-9.629
DEC_2375,-9.539
ACT_075,0.0
DEC_2525,-13.213
DEC_2962,-9.018
DEC_2765,-9.212
DEC_3091,-9.095
DEC_1495,0.0
DEC_2908,0.0
DEC_3042,0.0
ACT_086,0.0
DEC_1582,0.0
DEC_2233,-8.046
DEC_0313,0.0
DEC_0501,0.0
ACT_076,-9.996
DEC_3405,0.0
DEC_1367,0.0
DEC_0030,-10.12
DEC_3202,-9.675
DEC_2010,-12.022
DEC_1785,0.0
DEC_2351,-10.058
DEC_1325,-8.896
DEC_2229,0.0
DEC_1303,-8.236
DEC_0259,-9.053
DEC_1797,0.0
DEC_0594,0.0
DEC_1019,-8.934
DEC_3165,0.0
ACT_091,0.0
DEC_0174,-9.102
DEC_0581,0.0
DEC_1450,0.0
DEC_3084,0.0
DEC_1092,0.0
DEC_0113,0.0
DEC_2748,0.0
DEC_2087,-10.759
DEC_1402,-8.831
DEC_0394,-9.147
DEC_1936,-10.931
DEC_1591,0.0
DEC_2918,0.0
DEC_1497,0.0
DEC_1431,-8.929
DEC_3307,-9.669
DEC_0665,-7.958
DEC_0693,0.0
DEC_1796,-11.964
DEC_2122,0.0
DEC_2832,-9.204
DEC_0700,0.0
DEC_2583,0.0
DEC_1035,-9.662
DEC_2814,-12.093
DEC_3107,-7.535
DEC_1949,-8.193
DEC_0978,-12.163
DEC_0039,-10.604
DEC_1977,-7.168
DEC_2998,0.0
DEC_0076,-9.388
DEC_3117,0.0
DEC_2955,-8.67
DEC_3460,-8.513
DEC_0754,0.0
DEC_1594,0.0
DEC_0393,0.0
DEC_0623,0.0
DEC_3299,0.0
ACT_004,0.0
DEC_1878,0.0
DEC_2242,-8.954
DEC_0195,-8.599
DEC_1372,0.0
DEC_2720,-10.657
DEC_2651,0.0
DEC_0956,0.0
DEC_1195,0.0
DEC_3454,-11.351
DEC_0998,0.0
DEC_2538,-12.271
DEC_3152,-11.481
DEC_2711,-8.014
DEC_3440,0.0
DEC_0837,0.0
DEC_1176,0.0
DEC_1209,-8.327
DEC_0760,0.0
DEC_0389,-9.174
ACT_098,0.0
DEC_2050,-9.328
DEC_0517,0.0
DEC_1612,-10.468
DEC_2277,-10.986
DEC_1831,-9.752
DEC_1934,0.0
DEC_2696,-10.807
DEC_1586,0.0
DEC_3449,0.0
DEC_2402,-10.182
DEC_2524,-13.233
DEC_2274,-9.471
DEC_1940,0.0
DEC_2427,-10.679
DEC_2948,0.0
DEC_3083,0.0
DEC_2317,-10.262
DEC_1161,-11.243
DEC_3325,-51.502
DEC_2007,-9.099
DEC_1345,0.0
DEC_1814,0.0
DEC_2930,-11.39
DEC_2392,-9.534
DEC_2576,0.0
DEC_1769,-11.388
ACT_079,-11.447
DEC_2851,0.0
DEC_1821,-9.214
DEC_3344,0.0
DEC_0587,0.0
DEC_2054,0.0
DEC_1364,0.0
DEC_0103,0.0
DEC_2949,-10.291
DEC_2156,0.0
DEC_0360,0.0
DEC_0668,0.0
DEC_0068,-8.217
DEC_0691,0.0
DEC_0383,0.0
DEC_0666,0.0
DEC_3441,-11.769
DEC_0712,-9.456
DEC_0010,0.0
DEC_0750,0.0
ACT_055,-10.311
DEC_1830,0.0
DEC_0824,0.0
DEC_0355,-13.243
DEC_3403,0.0
DEC_3459,-9.811
DEC_2043,-9.899
DEC_0952,0.0
DEC_3313,0.0
DEC_0459,0.0
DEC_2269,0.0
DEC_2494,0.0
DEC_2977,0.0
DEC_1609,-49.679
DEC_2746,0.0
DEC_0957,0.0
DEC_1357,-14.78
DEC_1822,0.0
DEC_1757,0.0
DEC_0661,-9.27
DEC_2575,0.0
DEC_1214,0.0
DEC_0007,0.0
DEC_0413,0.0
DEC_3248,0.0
DEC_2927,0.0
DEC_2660,-9.518
DEC_2281,-10.657
DEC_2138,0.0
DEC_0232,-9.859
DEC_0758,0.0
DEC_0981,0.0
DEC_2550,-9.794
DEC_2581,0.0
DEC_1494,0.0
DEC_0478,0.0
DEC_2210,0.0
DEC_1775,-8.238
DEC_3209,-9.986
DEC_3125,-9.364
DEC_2282,0.0
DEC_0654,0.0
DEC_1833,-12.387
DEC_1883,-10.532
DEC_1507,0.0
DEC_2627,0.0
DEC_1990,-9.963
DEC_2545,-10.903
DEC_2359,0.0
DEC_0380,0.0
DEC_2140,0.0
DEC_1506,0.0
DEC_2014,-10.534
DEC_1963,0.0
DEC_0484,-10.315
DEC_2476,0.0
DEC_0810,-8.628
DEC_0387,0.0
DEC_1374,0.0
DEC_1286,-7.433
DEC_0647,-9.345
DEC_0742,0.0
DEC_2202,-9.668
DEC_1728,-11.815
DEC_1377,-8.948
DEC_0240,-8.837
DEC_2566,-12.699
DEC_3153,-11.36
DEC_1480,-9.217
DEC_1319,-8.201
DEC_1603,-8.542
DEC_2409,-9.129
DEC_2466,-9.62
DEC_0216,-9.009
DEC_1677,0.0
DEC_2735,-9.763
DEC_0169,0.0
DEC_1864,74.688
DEC_1653,0.0
DEC_0590,0.0
DEC_1947,0.0
DEC_3062,-11.743
DEC_3119,-11.354
DEC_2983,-8.659
DEC_1611,0.0
DEC_3370,0.0
DEC_1479,0.0
DEC_3057,0.0
DEC_2096,-9.644
DEC_1515,0.0
DEC_1856,-9.386
DEC_0506,0.0
DEC_2945,-10.179
DEC_2768,0.0
DEC_1913,-7.74
DEC_0364,0.0
DEC_0294,-10.34
DEC_3186,-10.21
DEC_1470,-7.675
DEC_0600,0.0
DEC_3025,0.0
DEC_2329,0.0
DEC_3121,0.0
DEC_0643,0.0
ACT_038,0.0
DEC_1859,-8.207
DEC_0942,0.0
DEC_3234,-9.745
DEC_1274,-9.577
DEC_1733,-10.561
DEC_0092,-8.737
DEC_3285,0.0
DEC_1304,-9.61
DEC_1755,-10.291
DEC_2819,-11.789
DEC_1340,0.0
DEC_3071,0.0
DEC_0162,0.0
DEC_1566,0.0
DEC_0573,0.0
DEC_2783,0.0
DEC_1218,-7.539
DEC_0672,0.0
DEC_1896,0.0
DEC_3127,0.0
DEC_0074,0.0
DEC_3177,-10.591
DEC_1119,0.0
DEC_3170,0.0
DEC_0703,0.0
DEC_2922,0.0
DEC_1331,0.0
DEC_2143,-3.772
DEC_1776,-8.533
DEC_0617,0.0
DEC_0190,-9.363
DEC_2284,-9.713
DEC_1094,-8.955
DEC_0067,-9.875
DEC_1842,0.0
DEC_2461,-10.307
DEC_1689,-10.751
DEC_1135,0.0
DEC_2932,-11.915
DEC_1645,0.0
DEC_2061,0.0
DEC_2617,0.0
DEC_1967,0.0
DEC_3467,49.761
DEC_1931,0.0
DEC_2935,-11.466
DEC_0094,-8.966
DEC_0576,0.0
DEC_3316,-161.856
DEC_0586,0.0
DEC_1226,0.0
DEC_2573,-9.152
DEC_2348,-10.156
DEC_3464,-8.821
DEC_1125,0.0
DEC_1291,-9.034
DEC_0593,0.0
DEC_1487,0.0
DEC_0738,0.0
DEC_0694,0.0
DEC_0480,0.0
DEC_0664,0.0
DEC_0646,0.0
DEC_0226,-9.36
DEC_1149,-12.293
DEC_0971,-7.666
DEC_1850,0.0
DEC_3366,-8.938
DEC_2899,0.0
DEC_1350,-12.86
DEC_0408,-9.491
DEC_2741,-8.99
DEC_0254,-8.285
DEC_1224,-9.277
DEC_2376,0.0
DEC_0073,-9.974
DEC_1363,0.0
DEC_0604,0.0
DEC_1615,-9.615
DEC_1561,0.0
DEC_2361,0.0
DEC_0823,-8.807
DEC_0027,-11.028
DEC_2346,0.0
DEC_2081,0.0
DEC_2074,0.0
DEC_3038,0.0
DEC_2387,0.0
DEC_0286,0.0
DEC_1235,-8.971
DEC_2767,-11.26
DEC_1559,0.0
DEC_0822,-9.481
DEC_2407,-10.647
DEC_1735,-9.283
DEC_3044,0.0
DEC_2201,-9.328
DEC_2084,0.0
DEC_1089,-8.612
DEC_2758,0.0
DEC_3406,-9.948
DEC_0939,0.0
DEC_1117,0.0
DEC_2433,-12.225
DEC_0085,-9.43
DEC_2992,0.0
DEC_1800,-9.786
DEC_2415,-9.667
DEC_0058,-7.282
DEC_0488,-8.041
DEC_2537,-9.341
DEC_2508,0.0
DEC_0017,-10.744
ACT_078,-10.221
DEC_0826,0.0
DEC_0846,0.0
DEC_1846,-11.111
DEC_2287,0.0
DEC_0940,0.0
DEC_2803,0.0
DEC_0016,-9.836
DEC_2204,-8.257
DEC_0463,-8.436
DEC_2104,0.0
DEC_0521,0.0
DEC_1194,0.0
DEC_1943,0.0
DEC_2766,-9.99
DEC_0040,0.0
DEC_0801,-9.048
DEC_0210,-8.321
DEC_2220,-9.342
DEC_2909,0.0
DEC_2416,-9.159
DEC_2997,-8.789
DEC_2906,0.0
DEC_1202,-10.085
DEC_1217,0.0
DEC_1057,-9.887
DEC_1707,0.0
DEC_2369,-10.007
DEC_2809,0.0
DEC_0820,0.0
DEC_1087,0.0
DEC_3014,0.0
DEC_3020,0.0
DEC_2303,-9.571
DEC_0851,-9.48
DEC_0912,-11.206
DEC_3070,-77.597
DEC_1483,-8.112
DEC_0263,0.0
DEC_0055,0.0
DEC_1243,-10.094
DEC_3371,0.0
DEC_2266,0.0
DEC_0214,-9.015
DEC_1134,0.0
DEC_0256,-7.699
DEC_0305,-12.312
DEC_0425,-10.254
DEC_0200,-9.488
DEC_1997,0.0
DEC_0384,-8.066
DEC_2238,-8.784
DEC_2802,0.0
DEC_1222,-10.198
DEC_1578,0.0
DEC_1390,0.0
DEC_2178,0.0
DEC_0616,0.0
DEC_1490,0.0
DEC_1756,0.0
DEC_2189,-9.043
DEC_2015,-10.877
DEC_2070,0.0
DEC_1937,-9.54
DEC_1197,0.0
DEC_2225,0.0
DEC_2915,0.0
DEC_0245,-8.423
DEC_2873,0.0
DEC_0583,0.0
DEC_0354,0.0
DEC_2842,-10.877
DEC_1428,0.0
DEC_0536,-10.394
DEC_1683,62.072
DEC_2474,0.0
DEC_2188,-8.691
DEC_2358,0.0
DEC_0721,35.513
DEC_1107,-10.136
DEC_2665,-10.266
DEC_0399,-11.478
DEC_0117,0.0
DEC_3314,-9.376
DEC_0795,-9.141
DEC_3003,0.0
DEC_0642,0.0
DEC_3173,0.0
DEC_1313,-8.552
DEC_3221,0.0
DEC_2195,-8.132
DEC_1975,-10.421
DEC_1841,-10.642
DEC_1969,0.0
DEC_0252,-9.153
DEC_2961,0.0
ACT_043,0.0
DEC_0730,-6.703
DEC_0136,0.0
DEC_1910,0.0
DEC_0756,-11.385
DEC_1212,-9.343
DEC_2590,0.0
DEC_0729,-10.95
DEC_1075,-10.438
DEC_0780,0.0
DEC_2356,-11.077
DEC_2460,0.0
DEC_3178,-10.25
DEC_0060,0.0
DEC_1787,-9.25
DEC_0842,-9.016
DEC_3254,-10.168
DEC_0794,-8.924
DEC_3214,-11.246
DEC_2124,0.0
DEC_2397,0.0
DEC_0714,-9.2
DEC_2903,0.0
DEC_3333,-10.182
DEC_1552,0.0
DEC_1269,0.0
DEC_1607,-10.37
DEC_1045,-11.413
DEC_2214,-9.913
DEC_2165,-9.419
DEC_2554,0.0
DEC_0991,0.0
DEC_2192,-8.056
DEC_0165,0.0
DEC_0260,0.0
DEC_2057,-10.855
DEC_3223,0.0
DEC_3162,-12.19
DEC_1919,0.0
DEC_2060,0.0
DEC_0572,0.0
DEC_3033,-10.717
DEC_0424,0.0
DEC_1466,0.0
DEC_2091,0.0
DEC_3402,0.0
DEC_2625,0.0
DEC_3187,-9.561
DEC_2759,0.0
DEC_3430,0.0
ACT_016,0.0
DEC_0013,0.0
DEC_1128,-9.108
DEC_1917,-10.166
DEC_0710,-10.317
DEC_0352,0.0
ACT_094,-7.883
DEC_0532,-11.149
DEC_3064,-10.948
DEC_0980,0.0
DEC_2708,0.0
DEC_1115,0.0
DEC_3164,-11.638
DEC_2023,-9.758
DEC_0481,-9.044
DEC_0128,0.0
DEC_2028,-9.649
DEC_0607,0.0
DEC_0134,0.0
DEC_2663,0.0
DEC_1447,-10.026
DEC_0342,0.0
DEC_2324,-9.041
DEC_2090,-172.841
DEC_0806,-8.491
DEC_1144,0.0
DEC_2953,-12.632
DEC_2381,-10.973
DEC_2750,0.0
DEC_1715,0.0
DEC_1015,0.0
DEC_0235,-9.235
DEC_0104,0.0
DEC_1959,0.0
DEC_0538,0.0
DEC_0116,0.0
DEC_3017,0.0
DEC_2248,-10.511
DEC_3227,0.0
DEC_1416,0.0
DEC_3099,-7.389
DEC_1297,-37.547
DEC_2033,-9.046
DEC_1620,0.0
DEC_1441,0.0
DEC_3433,0.0
DEC_2099,-9.987
DEC_0026,-10.692
DEC_0482,-9.709
DEC_2323,-10.359
DEC_2502,-10.412
DEC_3410,0.0
DEC_2472,0.0
ACT_026,0.0
DEC_1338,0.0
DEC_1292,-10.888
DEC_2187,-8.077
DEC_2335,-9.155
DEC_0639,-8.518
DEC_2250,0.0
DEC_0996,-10.674
DEC_0008,0.0
DEC_1658,0.0
DEC_0827,-8.879
DEC_2931,-8.043
DEC_2442,0.0
DEC_1406,0.0
DEC_1335,-10.723
DEC_2147,0.0
DEC_3368,-10.672
DEC_1876,0.0
DEC_2963,-8.639
DEC_0772,0.0
DEC_1979,0.0
DEC_3029,0.0
DEC_2736,0.0
DEC_1180,0.0
DEC_2222,0.0
DEC_2507,0.0
DEC_3124,0.0
DEC_2967,0.0
DEC_3332,-11.101
DEC_2101,-10.322
DEC_2386,-10.367
DEC_0146,-9.863
DEC_3246,-9.602
DEC_1427,0.0
DEC_0296,-9.116
DEC_1669,0.0
DEC_2913,0.0
DEC_0250,-9.448
DEC_2394,-11.041
DEC_0175,-8.948
DEC_1843,0.0
DEC_2755,-10.148
DEC_1434,0.0
DEC_0945,0.0
DEC_2018,-9.035
DEC_1649,-8.982
DEC_1181,0.0
DEC_0290,0.0
DEC_2747,-9.851
DEC_1534,0.0
DEC_3393,0.0
DEC_1289,-9.081
DEC_1595,-9.808
DEC_0836,0.0
DEC_3220,-10.321
DEC_1662,-10.272
DEC_0781,-8.546
DEC_2667,-10.566
DEC_3335,-8.858
DEC_1663,-11.924
DEC_3011,0.0
DEC_2125,-10.413
DEC_1108,-9.331
DEC_2149,0.0
DEC_2594,0.0
DEC_3474,0.0
DEC_0417,0.0
DEC_0170,0.0
DEC_0508,-7.542
DEC_2850,-10.914
DEC_2761,-9.321
DEC_0202,-8.624
DEC_3190,0.0
DEC_1909,0.0
DEC_2655,0.0
DEC_1647,0.0
DEC_1546,0.0
DEC_1862,0.0
DEC_3108,-10.144
DEC_2677,0.0
DEC_1777,-9.803
DEC_2642,-9.537
DEC_2774,0.0
DEC_3420,0.0
DEC_2567,-9.089
DEC_1964,0.0
DEC_1752,-10.454
DEC_0347,-10.878
DEC_2003,-11.302
DEC_3328,-11.094
DEC_1737,-9.558
DEC_2574,-10.037
DEC_3312,0.0
DEC_0366,-10.439
DEC_2280,-9.657
DEC_1625,-8.451
DEC_0420,0.0
DEC_0115,0.0
DEC_3296,0.0
DEC_0614,0.0
ACT_065,-8.686
DEC_1227,0.0
DEC_3197,-10.82
DEC_1368,0.0
DEC_3144,-8.468
DEC_0440,0.0
DEC_2412,0.0
DEC_0351,-9.068
DEC_0615,0.0
DEC_2191,-8.047
DEC_0433,-10.687
DEC_2328,0.0
DEC_3383,0.0
ACT_012,0.0
DEC_2810,-9.168
DEC_2268,-8.991
DEC_0855,-10.062
DEC_0785,0.0
DEC_0749,0.0
DEC_2680,-12.259
DEC_0741,0.0
DEC_3244,-8.937
DEC_0898,-10.023
DEC_3001,-8.304
DEC_3147,-10.758
ACT_088,0.0
DEC_2591,0.0
DEC_0276,0.0
DEC_3240,-9.56
DEC_0401,-8.279
DEC_3115,0.0
DEC_1031,-10.876
DEC_1531,0.0
DEC_3167,0.0
DEC_1370,-10.525
DEC_1405,-12.175
DEC_3318,0.0
DEC_1386,-10.503
DEC_0868,-10.143
DEC_1722,-12.762
DEC_1717,0.0
DEC_0790,-6.89
DEC_2633,0.0
DEC_0035,0.0
DEC_2587,0.0
DEC_2536,0.0
DEC_1905,-9.632
DEC_0306,0.0
DEC_2321,-10.471
DEC_2275,-10.778
DEC_2733,-8.89
DEC_2762,0.0
DEC_1420,-8.734
DEC_2630,0.0
DEC_1492,0.0
DEC_2703,-9.783
DEC_2102,0.0
DEC_2260,-9.531
DEC_0299,-10.818
DEC_0376,-10.556
DEC_1918,-9.349
DEC_1147,0.0
DEC_0053,-7.782
DEC_0086,-8.985
DEC_0473,-9.195
DEC_0378,0.0
DEC_2391,-11.37
DEC_2709,0.0
DEC_1802,-8.738
DEC_0159,0.0
DEC_0807,0.0
DEC_1244,-9.421
DEC_3476,-11.054
DEC_1832,0.0
DEC_0858,0.0
DEC_0344,-11.024
DEC_1422,0.0
DEC_1461,-8.94
DEC_0974,0.0
DEC_1410,0.0
DEC_2379,-11.152
DEC_0407,-9.241
DEC_2098,0.0
DEC_2446,0.0
DEC_2527,-8.171
DEC_1517,0.0
DEC_3367,-9.48
DEC_2174,-9.053
DEC_1528,0.0
DEC_2484,0.0
DEC_0477,0.0
DEC_2988,-8.849
DEC_1819,0.0
DEC_0372,0.0
DEC_1288,0.0
DEC_2181,-9.068
DEC_1874,0.0
DEC_0953,0.0
DEC_0574,0.0
DEC_1017,0.0
DEC_1956,-8.777
DEC_2559,0.0
DEC_1399,-10.668
DEC_2685,0.0
DEC_3191,0.0
DEC_0723,0.0
DEC_0620,0.0
DEC_2334,-10.625
DEC_2971,0.0
DEC_1109,-9.192
DEC_0270,-9.626
DEC_0439,0.0
DEC_3390,-10.371
DEC_0037,-11.061
DEC_1706,0.0
DEC_1166,0.0
DEC_0062,-9.183
DEC_3180,0.0
DEC_0461,0.0
DEC_0927,0.0
DEC_2902,0.0
DEC_0798,-9.262
DEC_1344,0.0
DEC_3211,0.0
DEC_1073,-7.583
DEC_1935,0.0
DEC_0101,0.0
ACT_034,-10.968
DEC_2770,0.0
DEC_3400,-10.222
ACT_090,-8.806
DEC_1110,-45.376
DEC_2872,-13.23
DEC_3426,0.0
DEC_1463,-9.571
DEC_0872,0.0
DEC_2806,0.0
DEC_1880,0.0
DEC_1476,0.0
DEC_2828,0.0
DEC_1138,0.0
DEC_2956,-11.205
DEC_0925,0.0
DEC_1638,0.0
DEC_1126,0.0
DEC_3337,0.0
DEC_3286,0.0
DEC_0203,-8.537
DEC_3290,0.0
DEC_2139,-10.186
DEC_1079,-9.593
DEC_1806,-14.149
DEC_3058,0.0
DEC_0946,0.0
DEC_1783,0.0
DEC_0941,0.0
DEC_1789,0.0
DEC_0852,-9.705
DEC_0487,-9.526
DEC_1939,0.0
DEC_3255,-10.485
DEC_2946,-9.751
DEC_0224,0.0
DEC_2403,-9.388
DEC_0597,0.0
DEC_0638,-8.24
DEC_2639,0.0
DEC_1588,0.0
DEC_2993,-9.066
DEC_3045,-9.849
DEC_0497,0.0
DEC_1665,0.0
DEC_1436,0.0
DEC_1369,0.0
DEC_1102,-11.41
DEC_3360,-10.067
DEC_3364,-9.011
DEC_0089,-8.346
DEC_2352,0.0
DEC_3031,0.0
DEC_3140,-13.126
DEC_1718,-13.228
DEC_2681,0.0
DEC_3168,0.0
DEC_1678,-9.415
DEC_0271,-8.467
DEC_2531,-10.151
DEC_1078,-9.203
DEC_0862,-8.861
DEC_3094,0.0
DEC_2984,-8.232
DEC_2117,-9.372
DEC_1899,0.0
DEC_1198,0.0
DEC_3395,-10.678
DEC_2086,-9.799
DEC_1246,-11.666
DEC_3096,0.0
DEC_1529,0.0
DEC_1287,0.0
DEC_3238,0.0
DEC_1824,0.0
DEC_0207,-9.086
DEC_0533,0.0
DEC_1580,0.0
DEC_0491,0.0
ACT_063,0.0
DEC_1772,0.0
DEC_2055,0.0
DEC_0309,-11.316
DEC_1704,-6.003
DEC_3343,0.0
DEC_1260,-9.116
DEC_1958,0.0
DEC_2519,0.0
DEC_0052,-9.073
DEC_1929,0.0
DEC_0524,0.0
DEC_1482,0.0
DEC_1462,-10.0
DEC_3184,-9.565
DEC_1204,0.0
DEC_0079,-8.782
DEC_1583,0.0
DEC_2447,0.0
DEC_2757,-8.537
DEC_2243,-9.19
DEC_0879,-10.417
DEC_0673,0.0
DEC_1219,0.0
DEC_2820,0.0
DEC_1446,0.0
DEC_3040,-10.185
DEC_3279,0.0
DEC_1262,-9.521
DEC_1314,-9.898
DEC_2540,-9.834
DEC_2107,-7.918
DEC_1730,-9.865
DEC_0509,-9.762
DEC_1906,0.0
DEC_3302,-10.742
DEC_2408,0.0
DEC_3278,0.0
DEC_2450,0.0
DEC_2459,-8.306
DEC_0995,0.0
DEC_3276,0.0
DEC_1293,-9.988
DEC_2752,-10.987
DEC_3346,-9.587
DEC_0186,0.0
DEC_0460,0.0
DEC_1982,-7.802
DEC_0681,0.0
DEC_1472,0.0
DEC_0493,-7.537
DEC_2158,-9.473
DEC_1771,0.0
DEC_2602,0.0
DEC_1835,0.0
DEC_1877,0.0
DEC_1602,0.0
DEC_1020,0.0
DEC_1985,-8.464
DEC_1096,-10.059
DEC_2363,0.0
DEC_0531,0.0
DEC_0382,0.0
DEC_1791,-10.256
DEC_0365,-9.202
DEC_2440,-12.286
DEC_2569,0.0
DEC_1572,0.0
