compound_id,score
DEC_2118,0.0
DEC_0563,-8.694
DEC_3202,-6.692
DEC_3727,-8.726
DEC_2035,0.0
DEC_0991,-8.55
DEC_1116,-7.113
DEC_2630,0.0
DEC_0022,-8.761
DEC_3835,-7.437
DEC_1355,0.0
DEC_1353,-8.538
DEC_0240,-5.971
DEC_2109,0.0
DEC_2044,-7.846
DEC_1105,-7.115
DEC_3419,0.0
DEC_1853,-5.046
DEC_1753,-8.176
DEC_0800,-6.059
DEC_1882,-7.283
DEC_3472,0.0
DEC_3658,-8.24
DEC_1788,-9.916
DEC_2885,0.0
DEC_4468,-9.46
DEC_1913,-7.491
DEC_2980,-7.681
DEC_0771,0.0
DEC_3080,-7.945
DEC_2920,-7.776
DEC_2904,-10.06
DEC_4158,-8.55
DEC_1871,-9.264
DEC_0652,-6.052
DEC_1555,-7.172
DEC_2575,-6.775
DEC_1213,0.0
DEC_3308,-8.535
DEC_2698,-8.205
DEC_1194,-8.122
DEC_2795,-8.993
DEC_3190,-8.427
DEC_1569,-8.866
DEC_0837,-7.434
DEC_1679,-8.196
DEC_1179,-7.031
DEC_1814,0.0
DEC_0361,-5.71
DEC_1654,-7.932
DEC_2535,-9.029
DEC_2602,-6.674
DEC_0352,-6.209
ACT_064,0.0
DEC_2921,-8.351
DEC_3590,0.0
DEC_1425,0.0
DEC_1671,-7.68
DEC_2621,-7.643
DEC_4197,0.0
DEC_0908,0.0
DEC_1356,-7.073
DEC_1998,0.0
DEC_2464,-7.523
DEC_1051,-5.114
DEC_2539,-9.342
DEC_0300,0.0
DEC_2800,-8.983
DEC_2227,0.0
DEC_2365,0.0
DEC_1734,-9.936
DEC_1521,-7.786
DEC_3315,0.0
DEC_2340,-9.347
DEC_1550,-8.185
DEC_3329,-7.503
DEC_0188,-7.71
DEC_0492,-9.742
DEC_1336,-8.752
DEC_0242,-7.537
DEC_3894,0.0
DEC_3893,-8.22
DEC_3527,0.0
DEC_3857,0.0
DEC_1497,0.0
DEC_3802,-6.155
DEC_0686,0.0
DEC_3401,-9.106
DEC_1961,0.0
DEC_4230,-11.087
DEC_2987,-10.387
DEC_3650,0.0
DEC_3901,-9.133
DEC_0190,-5.482
DEC_2617,-6.302
DEC_3633,-10.945
DEC_0140,0.0
DEC_3028,-9.024
DEC_0389,-6.773
DEC_0142,0.0
DEC_4248,-9.221
DEC_3051,-9.322
DEC_1442,-7.525
DEC_2528,-7.593
DEC_1159,-7.058
DEC_0510,-7.979
DEC_2372,-9.191
DEC_1165,0.0
DEC_2288,0.0
DEC_2834,-9.408
DEC_4077,-9.106
DEC_2805,-8.531
DEC_1547,0.0
DEC_0704,0.0
DEC_4065,-8.485
DEC_4067,-9.739
DEC_1450,-7.393
DEC_3702,-7.42
DEC_1209,0.0
DEC_0981,-7.837
DEC_0903,0.0
DEC_0438,-6.892
DEC_1372,-7.403
DEC_4345,-9.564
DEC_4129,-8.034
DEC_1478,0.0
DEC_0650,-8.226
DEC_2328,0.0
DEC_1331,-7.359
DEC_0109,0.0
DEC_2005,0.0
DEC_0029,-7.63
DEC_0471,0.0
DEC_2826,-9.599
DEC_2065,0.0
ACT_010,-7.978
DEC_1536,-7.359
DEC_0780,0.0
DEC_3381,0.0
DEC_3533,0.0
DEC_0305,-7.618
DEC_1513,-10.171
ACT_060,-9.746
DEC_2425,0.0
DEC_4202,-7.646
DEC_1212,0.0
DEC_3810,-7.321
DEC_0278,0.0
DEC_4306,-9.319
DEC_0730,-9.676
DEC_3579,0.0
DEC_0847,-7.009
DEC_4102,-7.897
DEC_1047,-7.097
DEC_0578,-8.185
DEC_2804,-8.619
DEC_3486,-9.399
DEC_0258,-7.037
DEC_0957,-7.586
DEC_2122,0.0
DEC_0237,-8.443
DEC_2596,-7.002
DEC_1228,-7.932
DEC_2477,-9.356
DEC_3880,-8.377
DEC_0136,0.0
ACT_092,-8.421
DEC_4484,-7.491
DEC_2924,-7.588
DEC_1526,-7.966
DEC_2981,-8.132
DEC_1544,-9.399
DEC_2248,-9.557
DEC_0876,0.0
DEC_2321,-9.573
DEC_3339,-7.787
DEC_1437,-9.116
DEC_4271,-7.649
DEC_2174,-8.549
DEC_0603,0.0
DEC_0539,0.0
DEC_2446,0.0
DEC_0191,-8.311
DEC_4039,-9.244
DEC_3255,-7.57
DEC_3713,-9.244
DEC_3832,-7.411
DEC_3423,0.0
DEC_3858,0.0
DEC_3770,-8.403
DEC_2755,0.0
DEC_3076,-7.32
DEC_2639,0.0
DEC_3842,-9.566
DEC_2963,0.0
DEC_3152,0.0
DEC_0702,0.0
DEC_0667,-7.975
DEC_4565,0.0
DEC_1847,-9.706
DEC_2115,0.0
DEC_3974,0.0
DEC_2134,-9.197
DEC_0963,-8.556
DEC_4014,-9.592
DEC_3449,0.0
DEC_2887,-8.672
DEC_1726,-9.607
DEC_2089,0.0
DEC_0117,0.0
DEC_1397,-8.073
DEC_1533,-7.886
DEC_0719,0.0
DEC_1790,-9.693
DEC_3979,0.0
DEC_2341,0.0
DEC_1054,-7.561
DEC_1878,-7.326
DEC_3837,-9.542
DEC_2033,-7.78
DEC_0241,-6.357
DEC_0628,0.0
DEC_2880,0.0
DEC_1247,-8.728
DEC_2674,0.0
DEC_3782,-9.463
DEC_0075,-7.493
DEC_1641,-8.561
DEC_2376,-9.292
DEC_3899,-7.722
DEC_1731,-9.695
ACT_076,-10.726
DEC_1014,-9.542
DEC_0757,-7.991
DEC_1317,-9.268
DEC_3608,-9.023
DEC_3494,-9.251
DEC_0721,0.0
DEC_3695,-7.956
DEC_1388,-7.561
DEC_4003,0.0
DEC_3060,-8.969
DEC_4347,-9.408
DEC_3609,-11.416
DEC_0767,-6.873
DEC_1479,-9.044
DEC_4327,0.0
DEC_4120,-8.95
DEC_3947,-9.682
DEC_4495,-9.447
DEC_3413,0.0
DEC_3104,-7.753
DEC_3484,0.0
DEC_1279,0.0
DEC_2899,-8.075
DEC_0042,-8.72
DEC_3125,-8.67
DEC_2697,-7.511
DEC_2007,-7.938
DEC_0330,0.0
DEC_3090,-7.961
DEC_4257,-8.964
ACT_056,-9.389
DEC_3067,0.0
DEC_3191,-7.311
DEC_2364,-6.903
DEC_2056,0.0
DEC_1113,-6.963
DEC_0310,-7.597
DEC_2490,-8.544
DEC_2785,-6.857
DEC_0648,0.0
DEC_1936,-7.041
DEC_3577,-7.916
DEC_1817,0.0
DEC_0568,-8.577
DEC_1749,0.0
DEC_2476,-9.862
DEC_3896,-6.246
DEC_1197,-8.716
DEC_1390,-9.171
DEC_3378,0.0
DEC_2587,-9.068
DEC_1543,0.0
DEC_4164,-7.576
DEC_4092,-9.027
DEC_3157,0.0
DEC_2091,0.0
DEC_2396,-8.411
DEC_3100,-8.125
DEC_1854,-7.635
DEC_4283,-7.268
DEC_0179,-8.357
DEC_3725,-9.708
DEC_1234,0.0
DEC_1618,-7.929
DEC_0586,-8.053
DEC_0802,-9.287
DEC_2937,-8.035
DEC_1491,-9.197
DEC_2506,0.0
DEC_0581,-7.902
DEC_3676,-8.757
DEC_2584,-6.172
DEC_3448,-8.992
DEC_2549,-8.522
DEC_2644,0.0
DEC_3632,-10.286
DEC_0301,0.0
DEC_3750,-8.647
DEC_1888,-7.674
DEC_3586,-8.467
DEC_2265,-7.901
DEC_1377,-8.303
DEC_0406,-6.483
DEC_3145,0.0
DEC_2475,-7.863
DEC_3914,-7.448
DEC_4394,0.0
DEC_2833,0.0
DEC_0763,-7.493
DEC_2152,-9.776
DEC_0791,0.0
DEC_4224,-9.601
DEC_2013,-8.77
DEC_1895,0.0
DEC_4261,-10.004
DEC_1779,-9.431
DEC_4231,-10.968
DEC_0451,-7.18
DEC_0185,-7.295
DEC_3678,-8.546
DEC_1951,-6.985
DEC_1304,0.0
DEC_3079,-7.651
DEC_1848,-8.213
DEC_2498,-8.262
DEC_1974,0.0
DEC_3257,-7.822
DEC_2071,0.0
DEC_2669,-7.376
DEC_2653,-7.237
DEC_1716,-8.148
DEC_0498,-7.442
DEC_2961,0.0
DEC_3816,-8.164
DEC_3248,-8.277
DEC_1858,-7.051
DEC_2066,0.0
DEC_0091,-8.81
DEC_4031,-8.684
DEC_0625,0.0
DEC_0084,0.0
DEC_4541,0.0
DEC_3557,-7.572
DEC_3697,-7.688
DEC_4479,-8.848
DEC_1037,0.0
DEC_1842,0.0
DEC_3121,-7.015
DEC_2919,-8.17
DEC_0284,0.0
DEC_4134,-9.824
DEC_0172,0.0
DEC_2231,0.0
DEC_3226,0.0
DEC_3171,-7.235
DEC_3827,-6.838
DEC_0811,-7.99
DEC_1733,-10.894
DEC_3492,0.0
DEC_0088,-6.661
DEC_2616,-8.175
DEC_3373,0.0
DEC_3540,-9.875
DEC_2229,0.0
DEC_4432,0.0
DEC_3758,-7.191
DEC_1864,-7.812
DEC_1358,-8.011
DEC_4109,-8.033
DEC_0216,0.0
DEC_2555,-5.904
DEC_2319,-9.014
DEC_3585,0.0
DEC_1361,-8.79
DEC_0405,0.0
DEC_2502,-9.456
DEC_2370,-7.879
DEC_4060,-11.319
DEC_0076,-5.86
DEC_4062,-9.641
DEC_1254,0.0
DEC_1100,-7.612
DEC_3497,-8.661
DEC_0281,0.0
DEC_3500,-9.037
DEC_3566,-7.035
DEC_3803,-6.055
DEC_0629,0.0
DEC_2835,-8.698
DEC_1761,-9.732
DEC_0823,-8.467
DEC_1505,-9.133
DEC_3866,-8.428
DEC_2127,0.0
DEC_3118,-9.164
DEC_0569,0.0
DEC_2538,-7.916
DEC_4184,0.0
DEC_4189,0.0
DEC_1158,-7.59
DEC_2776,-9.804
DEC_1140,-10.098
DEC_0598,0.0
DEC_0056,-8.043
DEC_3948,-8.381
DEC_4354,-7.998
DEC_3312,-8.617
DEC_3864,-10.258
DEC_4371,-8.345
DEC_4052,0.0
DEC_3635,-7.909
DEC_2754,-6.852
DEC_3457,0.0
DEC_3094,-8.174
DEC_2903,-8.781
DEC_1674,-6.453
DEC_2456,0.0
DEC_1448,-9.861
DEC_3291,-8.129
DEC_3663,-8.71
DEC_1008,-11.329
DEC_2522,-7.793
DEC_0697,0.0
DEC_1562,-7.403
DEC_2810,-8.032
DEC_1554,0.0
DEC_2317,-9.834
DEC_3685,-8.881
DEC_0058,-8.175
DEC_2813,-8.546
DEC_1360,-9.824
DEC_2947,-6.06
DEC_3350,-7.286
DEC_1103,-7.569
DEC_3153,0.0
DEC_4456,-7.348
DEC_4504,-8.738
DEC_2374,-9.006
DEC_3048,-8.782
DEC_1248,-8.855
DEC_2648,0.0
DEC_3907,-7.359
DEC_0475,0.0
DEC_4499,-9.38
DEC_2309,-9.094
ACT_096,-8.503
DEC_2403,-9.123
DEC_2581,-7.785
DEC_2913,-9.634
DEC_2339,0.0
DEC_3927,0.0
DEC_1914,-7.106
DEC_3150,0.0
DEC_0982,-6.749
DEC_3394,-8.066
DEC_2744,-9.595
DEC_2668,0.0
DEC_1507,-9.101
DEC_3637,0.0
DEC_4174,-7.769
DEC_0924,0.0
DEC_0070,-7.787
DEC_2736,-9.466
DEC_3680,-9.618
ACT_020,-9.263
DEC_2194,-9.071
DEC_0015,-8.473
DEC_3116,-9.478
DEC_3869,-9.267
DEC_1778,0.0
DEC_1916,-5.981
DEC_0731,-8.196
DEC_0092,-8.53
DEC_3113,0.0
DEC_2393,-9.191
DEC_2859,0.0
DEC_2262,-8.528
DEC_0066,-7.637
DEC_1301,-10.598
DEC_1896,-7.661
DEC_0363,-5.172
DEC_1328,-7.422
DEC_0399,-7.443
DEC_1058,-7.921
DEC_0841,-9.363
DEC_0732,-6.393
DEC_1644,-9.215
DEC_3358,-9.457
DEC_2359,-9.34
DEC_1677,-7.328
DEC_2006,-7.373
DEC_3062,0.0
DEC_1570,-8.95
DEC_3068,-9.046
DEC_0979,0.0
DEC_1170,0.0
DEC_0294,0.0
DEC_1812,0.0
DEC_0205,0.0
DEC_2239,0.0
DEC_0098,-7.457
DEC_3748,-11.123
DEC_0268,0.0
DEC_3886,-8.529
DEC_2250,-6.626
DEC_2750,-9.664
DEC_1330,-8.522
DEC_1566,-9.772
DEC_0929,0.0
ACT_036,-9.349
DEC_0488,-9.842
DEC_0998,-9.031
DEC_2104,-9.813
DEC_3216,0.0
DEC_2314,-7.982
ACT_035,0.0
ACT_025,-7.899
DEC_4217,-8.732
DEC_1030,0.0
DEC_4296,-8.547
DEC_4511,-9.38
DEC_1893,-7.626
DEC_0900,0.0
DEC_2151,-8.309
DEC_0890,0.0
DEC_3935,-7.553
DEC_2723,-8.481
DEC_1207,0.0
DEC_2694,-7.517
DEC_0024,-7.515
DEC_4336,0.0
DEC_0834,-6.881
DEC_0936,-8.294
DEC_2103,-6.821
ACT_019,-7.951
DEC_0210,0.0
DEC_3853,0.0
DEC_0040,0.0
DEC_0374,-7.788
DEC_1192,-7.514
DEC_4252,-9.245
DEC_3681,-8.947
DEC_0745,-7.894
DEC_4162,-8.86
DEC_1466,-8.261
DEC_3905,-8.349
DEC_1269,0.0
DEC_1576,-8.949
DEC_2077,-8.764
DEC_1787,-9.999
DEC_1619,0.0
ACT_070,-7.602
DEC_3229,0.0
DEC_4337,-10.143
DEC_1683,-8.776
DEC_2106,-6.711
DEC_1816,0.0
DEC_2849,0.0
DEC_3524,0.0
DEC_1376,-8.159
DEC_2634,0.0
DEC_0247,-8.692
DEC_3916,0.0
DEC_4135,-8.903
DEC_2440,0.0
DEC_0245,-9.001
DEC_2406,-9.682
DEC_0905,0.0
DEC_1415,-7.761
DEC_1215,0.0
DEC_1995,-10.232
DEC_3377,0.0
DEC_4141,-8.054
DEC_1464,-8.809
DEC_2218,-7.952
DEC_0592,0.0
DEC_2141,-9.054
DEC_1241,-9.06
DEC_1028,0.0
DEC_3572,0.0
DEC_0404,-4.702
DEC_2986,-7.702
DEC_1067,-8.106
DEC_3751,-8.433
DEC_2862,0.0
DEC_0576,-8.6
DEC_0302,-8.528
DEC_2838,0.0
DEC_2828,-8.831
DEC_0756,-7.495
DEC_1375,-8.398
DEC_4152,0.0
DEC_3997,0.0
DEC_4069,-9.291
DEC_0435,-7.034
DEC_4465,-9.264
DEC_2300,0.0
DEC_1754,-7.871
DEC_0354,0.0
DEC_3639,0.0
DEC_2246,-9.006
ACT_094,-9.647
DEC_0748,-7.598
DEC_0541,0.0
DEC_4388,-6.597
DEC_2649,0.0
DEC_2449,0.0
DEC_2576,-7.449
DEC_1769,-8.811
DEC_3198,0.0
DEC_1380,-7.828
DEC_2208,-7.055
DEC_0102,-8.509
DEC_3101,-8.9
DEC_0919,0.0
DEC_1708,-9.061
DEC_2740,-8.621
DEC_0637,0.0
DEC_2286,-7.998
DEC_2794,-9.184
DEC_0636,0.0
DEC_3108,-8.704
DEC_3545,-9.851
DEC_3135,-7.839
DEC_0680,-8.53
DEC_2719,-9.158
DEC_1489,-8.574
DEC_3596,-8.246
DEC_3160,-7.14
DEC_0391,-7.086
DEC_3962,0.0
DEC_0319,0.0
DEC_2792,0.0
DEC_4485,-8.959
DEC_1325,-7.082
DEC_4357,-8.252
DEC_4148,-8.744
DEC_1872,0.0
DEC_2537,-7.558
DEC_0141,0.0
DEC_1419,-8.264
DEC_3140,0.0
DEC_2851,-6.927
DEC_2891,0.0
DEC_2354,0.0
DEC_3390,-9.773
DEC_3849,0.0
DEC_1681,-7.866
DEC_0328,0.0
DEC_0882,0.0
DEC_1873,-7.89
DEC_1045,-8.083
DEC_1276,0.0
DEC_2143,-8.692
DEC_3984,0.0
DEC_4367,0.0
DEC_4401,0.0
DEC_4462,-8.304
DEC_4091,-7.237
DEC_4281,-7.688
ACT_081,-8.034
DEC_2898,-8.318
DEC_4085,-10.102
DEC_4473,-9.91
DEC_3469,-8.026
DEC_2908,-9.067
DEC_3120,-8.65
DEC_4290,-9.476
DEC_1599,-8.19
DEC_3365,0.0
DEC_0997,-9.253
DEC_0090,-8.228
DEC_4532,0.0
DEC_3364,0.0
DEC_4254,-10.406
DEC_3285,0.0
DEC_4543,0.0
DEC_0577,-8.261
DEC_4427,0.0
DEC_0423,-7.641
DEC_2385,-7.911
DEC_4409,0.0
DEC_3771,-8.417
DEC_3426,-9.555
DEC_3179,-7.986
DEC_0754,-7.776
DEC_0746,-7.288
DEC_1052,-6.215
DEC_3231,0.0
DEC_1774,-9.327
DEC_1922,-6.309
DEC_1551,-8.395
DEC_2878,0.0
DEC_1350,-9.579
DEC_3722,-9.428
DEC_1845,-8.978
DEC_2367,-9.667
DEC_1640,-8.083
DEC_0394,-6.451
DEC_3986,0.0
DEC_1002,-7.682
DEC_4163,-8.98
DEC_0277,0.0
DEC_0671,0.0
DEC_0515,-7.449
DEC_0206,0.0
DEC_0737,0.0
DEC_0753,-7.978
DEC_1327,-8.354
DEC_3801,0.0
DEC_0975,0.0
DEC_2192,-8.615
DEC_3510,0.0
DEC_1275,0.0
DEC_1218,0.0
DEC_2000,-9.116
DEC_0606,0.0
ACT_097,-8.862
DEC_2275,-7.101
DEC_1039,0.0
DEC_0775,0.0
DEC_2842,-8.201
DEC_2871,0.0
DEC_0259,-7.941
DEC_4514,-8.265
DEC_3669,-8.132
DEC_2566,-8.113
DEC_2684,0.0
DEC_1041,-6.928
DEC_2310,0.0
DEC_2090,0.0
DEC_3698,0.0
DEC_0747,-7.69
DEC_0353,-7.393
DEC_0968,-8.169
DEC_1900,-9.38
DEC_0194,-8.203
DEC_2445,0.0
DEC_2802,-9.129
DEC_3740,-9.7
DEC_2628,-8.106
DEC_1577,-9.015
DEC_3167,-6.626
DEC_2437,0.0
DEC_1885,-7.016
DEC_2226,0.0
DEC_4512,-8.579
DEC_3922,-8.107
DEC_2234,0.0
DEC_3980,0.0
DEC_1571,-5.058
DEC_1946,-9.329
DEC_3496,-8.032
DEC_0932,-6.673
DEC_0187,-8.065
DEC_4380,-8.207
DEC_1490,0.0
DEC_3021,-7.954
DEC_1445,-8.173
DEC_0345,-7.812
DEC_1006,-9.797
DEC_4314,-7.933
DEC_4461,-7.885
DEC_3811,-7.712
ACT_091,-9.815
DEC_1417,-7.087
DEC_2774,-8.78
ACT_100,-8.471
DEC_2875,0.0
DEC_2997,-7.794
DEC_1277,0.0
DEC_1125,-7.248
DEC_0815,-8.441
DEC_3243,0.0
DEC_1117,-6.988
DEC_0107,0.0
DEC_0038,-8.986
DEC_0323,0.0
DEC_0393,-7.43
ACT_033,-7.334
DEC_1721,-9.667
DEC_2320,0.0
DEC_2911,-7.495
DEC_3219,0.0
DEC_3661,-8.499
DEC_0759,-6.312
DEC_2093,-8.888
DEC_1558,0.0
ACT_066,-8.243
DEC_0132,0.0
DEC_1468,-9.139
DEC_2228,0.0
DEC_2667,-8.802
DEC_3653,0.0
DEC_0287,0.0
DEC_0465,-8.786
DEC_4200,-7.213
DEC_0609,0.0
DEC_0844,-8.494
DEC_4558,0.0
DEC_3774,-9.973
DEC_3594,0.0
DEC_0677,-8.489
DEC_0990,-8.476
DEC_3154,0.0
DEC_3648,-8.531
DEC_2416,0.0
DEC_4110,-8.459
DEC_3693,0.0
DEC_3746,-8.359
DEC_1904,-6.431
DEC_3151,0.0
DEC_1449,-9.781
ACT_008,-7.52
DEC_1610,-7.836
DEC_0357,0.0
DEC_3180,-8.761
DEC_2746,-9.123
DEC_3103,-8.672
DEC_2651,-7.9
DEC_2778,-7.887
DEC_4259,-9.954
DEC_1934,-8.123
DEC_0266,0.0
DEC_2080,-8.7
DEC_4557,0.0
DEC_3293,0.0
DEC_3274,-9.295
DEC_0173,0.0
DEC_1005,-10.502
DEC_2623,0.0
DEC_1256,-9.018
DEC_1875,-5.419
DEC_1299,-9.071
DEC_3420,0.0
DEC_1439,-9.114
DEC_1447,-7.153
DEC_2971,0.0
DEC_4320,0.0
DEC_3029,-8.789
DEC_4136,0.0
DEC_0455,-11.037
DEC_3371,0.0
DEC_3593,-7.931
DEC_3089,-8.896
DEC_2166,-8.201
DEC_1834,-9.292
DEC_3936,-7.496
DEC_3718,-8.892
DEC_0162,0.0
DEC_3509,0.0
DEC_4403,0.0
DEC_2205,-9.134
DEC_0200,0.0
DEC_3993,0.0
ACT_013,-8.416
DEC_4146,-8.792
DEC_3411,0.0
DEC_3322,-9.0
DEC_1163,-7.913
DEC_1794,0.0
DEC_0137,0.0
DEC_2199,-8.182
DEC_3272,-9.53
DEC_0441,-7.581
DEC_2301,0.0
DEC_0128,0.0
DEC_1725,-9.771
DEC_0273,0.0
DEC_2128,0.0
DEC_0742,-6.964
DEC_0377,-7.789
DEC_3344,-8.546
DEC_4178,0.0
DEC_3450,-8.578
DEC_0514,-7.259
DEC_0729,0.0
DEC_2253,-6.973
DEC_0153,0.0
DEC_0360,-6.792
DEC_0220,-8.722
DEC_3564,-7.93
DEC_2482,-8.81
DEC_0236,-7.999
DEC_0914,0.0
DEC_0795,-8.907
DEC_1829,-9.061
DEC_3037,-9.081
DEC_1431,0.0
DEC_1764,-10.17
DEC_0528,0.0
DEC_1859,-7.604
DEC_0448,-7.454
DEC_3301,-9.862
DEC_0805,-6.065
DEC_2985,-6.644
DEC_4237,-8.601
DEC_4328,0.0
DEC_4255,-9.342
DEC_4044,0.0
DEC_2043,-9.147
DEC_2267,-8.376
DEC_1157,0.0
DEC_1807,0.0
DEC_0385,-7.732
DEC_4004,0.0
DEC_2827,-9.189
DEC_1373,-7.025
DEC_4238,-8.6
ACT_047,-10.012
DEC_1137,-7.601
DEC_2733,-9.678
DEC_3555,0.0
DEC_3481,-9.29
DEC_0865,0.0
DEC_3511,0.0
DEC_0969,-7.798
ACT_028,0.0
DEC_3921,-7.919
DEC_1226,-8.333
DEC_2085,-8.589
DEC_0476,0.0
DEC_4244,-10.29
DEC_0291,0.0
DEC_3828,-7.061
DEC_4526,0.0
DEC_2195,-8.62
DEC_3912,-7.556
DEC_4330,-9.194
DEC_1561,-8.458
DEC_0619,0.0
DEC_0692,0.0
DEC_3258,-7.397
DEC_1281,0.0
DEC_3238,0.0
DEC_2418,0.0
DEC_0954,-8.42
DEC_1780,-10.058
DEC_2193,-8.903
DEC_3826,-6.874
DEC_0362,-8.305
DEC_0690,0.0
DEC_2627,-8.974
DEC_1818,0.0
DEC_2223,0.0
DEC_0450,-7.269
DEC_2381,-8.997
DEC_2378,-8.747
DEC_1762,-9.688
DEC_1066,-7.202
DEC_1273,0.0
DEC_0340,0.0
DEC_2133,0.0
ACT_038,-8.878
DEC_0054,-7.635
DEC_4518,-8.882
DEC_0664,-6.452
DEC_3592,-7.704
DEC_3895,-7.636
DEC_0049,-8.94
DEC_0621,0.0
DEC_1612,-9.345
DEC_2521,-7.376
DEC_3203,-6.579
DEC_4458,-8.46
DEC_0267,0.0
DEC_0143,0.0
DEC_2408,0.0
DEC_4155,-8.447
DEC_1077,-7.231
DEC_0717,0.0
DEC_4287,0.0
DEC_3324,-8.285
DEC_1567,-9.144
DEC_0547,-7.516
DEC_3507,0.0
DEC_2427,0.0
DEC_3417,0.0
DEC_3516,0.0
DEC_4035,-8.578
DEC_3568,0.0
DEC_4310,-9.665
DEC_2935,0.0
DEC_0854,0.0
DEC_3249,-9.007
DEC_3376,0.0
DEC_2247,-8.007
DEC_0894,0.0
DEC_3542,-10.099
DEC_0348,-7.129
DEC_2896,-9.382
DEC_1013,-9.695
DEC_1011,-9.776
DEC_3480,-9.205
DEC_4510,-7.682
DEC_4256,-10.177
DEC_1863,-8.014
DEC_0951,-9.167
DEC_3919,-8.05
DEC_1319,-9.32
DEC_2336,-10.007
DEC_3570,0.0
DEC_4389,0.0
DEC_3071,-8.884
DEC_2825,-8.825
DEC_2916,-7.727
DEC_3239,0.0
DEC_4317,-7.757
DEC_2579,-6.689
DEC_3000,-9.209
DEC_1021,0.0
DEC_1329,-7.212
DEC_1866,-7.759
DEC_4153,-6.988
DEC_1903,-5.228
DEC_3554,0.0
DEC_1084,-7.398
DEC_1120,-7.778
DEC_0822,-9.186
DEC_4397,0.0
DEC_3892,-7.358
DEC_0910,0.0
DEC_0688,0.0
DEC_3228,0.0
DEC_0983,-7.3
DEC_1352,-8.571
DEC_2138,-9.927
DEC_1303,0.0
DEC_2084,0.0
DEC_3355,-8.283
DEC_0610,0.0
DEC_1186,-8.779
DEC_2673,-8.404
DEC_4471,0.0
DEC_4079,0.0
DEC_3061,-9.094
DEC_0750,-7.985
DEC_2025,-8.03
DEC_0466,-8.893
DEC_0156,0.0
DEC_3221,0.0
DEC_3264,-10.116
DEC_1581,-7.757
DEC_2293,-7.033
DEC_1592,-6.525
DEC_0521,0.0
DEC_1616,-7.824
DEC_1185,-7.237
DEC_4274,-7.744
DEC_2591,-6.297
DEC_0682,-8.424
DEC_4199,0.0
DEC_0030,-8.313
DEC_0893,0.0
DEC_0506,-7.987
DEC_2886,0.0
DEC_2048,-7.946
DEC_0599,0.0
DEC_1868,-9.051
DEC_4522,-8.032
DEC_0833,-7.253
DEC_0988,-8.311
DEC_1844,-10.37
DEC_2618,-8.868
DEC_1161,-7.096
DEC_3723,-8.706
DEC_0349,-8.009
DEC_1257,-8.592
DEC_1409,-8.317
ACT_069,-8.222
DEC_1846,-8.081
DEC_1128,-7.822
DEC_4562,0.0
DEC_2081,-8.701
DEC_1988,-8.329
DEC_1978,0.0
DEC_4414,0.0
DEC_3341,0.0
DEC_1510,-9.602
DEC_0566,-9.767
DEC_4203,-8.454
DEC_2469,-8.035
DEC_3205,0.0
DEC_2505,-9.728
DEC_3670,-8.377
DEC_3336,-9.554
DEC_2028,-8.146
DEC_1841,-8.467
DEC_2840,-8.476
DEC_4301,0.0
DEC_4520,-7.531
DEC_2233,0.0
DEC_3968,0.0
DEC_1949,-6.936
DEC_1545,0.0
DEC_1986,-10.262
DEC_3334,-9.275
DEC_3433,-8.232
DEC_1398,-8.244
DEC_2185,-8.649
DEC_2797,-9.199
DEC_1429,-7.796
DEC_1514,0.0
DEC_2273,-8.07
DEC_0428,-6.425
DEC_0387,-6.36
DEC_3177,-7.737
DEC_2586,-6.929
DEC_1745,-9.06
DEC_1966,0.0
DEC_4190,0.0
DEC_3074,-8.053
DEC_3656,-8.887
DEC_3781,-9.026
DEC_1385,-8.253
DEC_0698,0.0
DEC_2202,-9.5
DEC_0110,0.0
DEC_2847,-9.365
DEC_3259,-8.389
DEC_2236,0.0
DEC_1552,-7.924
DEC_3242,0.0
DEC_3237,0.0
DEC_0449,-6.998
DEC_1666,-9.044
DEC_0341,-9.688
DEC_3317,-7.746
DEC_2099,0.0
DEC_4476,-7.785
DEC_3616,0.0
DEC_1928,-7.294
DEC_1053,-7.567
DEC_2272,-8.824
DEC_0100,-7.203
DEC_4490,-9.043
DEC_2948,-6.067
DEC_4539,0.0
DEC_4149,-8.826
DEC_3055,0.0
DEC_1511,-9.415
DEC_0269,0.0
DEC_4450,-7.926
DEC_2484,-9.473
DEC_3915,0.0
DEC_1943,-6.781
DEC_1813,0.0
DEC_2009,-7.94
DEC_1941,-7.165
DEC_0553,-8.554
DEC_3159,0.0
DEC_2290,-7.36
DEC_1242,0.0
DEC_0555,0.0
DEC_3741,-7.466
DEC_1613,-8.368
DEC_1474,-6.773
DEC_1089,-6.169
DEC_3149,0.0
DEC_0297,0.0
DEC_0478,0.0
DEC_0916,0.0
DEC_1742,-9.443
DEC_2969,0.0
DEC_0402,-7.197
DEC_1811,0.0
DEC_3485,-10.017
DEC_3361,-10.507
DEC_0335,0.0
DEC_2977,-8.463
DEC_2010,-7.105
DEC_3543,-10.722
DEC_0436,-7.704
DEC_4066,-11.222
DEC_1315,0.0
DEC_4540,0.0
DEC_3738,-8.563
DEC_3688,-7.871
DEC_1294,0.0
DEC_0736,-7.715
DEC_1803,0.0
DEC_3479,-9.963
DEC_1603,-6.869
DEC_1701,0.0
DEC_3346,-9.254
DEC_3800,-7.981
DEC_0199,0.0
DEC_3039,-9.481
