compound_id,score
DEC_0600,-7.328
DEC_2401,-6.121
DEC_0013,-7.556
DEC_3443,0.0
DEC_2939,-8.679
DEC_1483,-6.139
DEC_0722,0.0
DEC_1903,-8.044
DEC_3244,0.0
DEC_2236,0.0
DEC_2460,0.0
DEC_2748,0.0
DEC_3406,0.0
DEC_3015,-5.961
DEC_2032,-7.042
DEC_0222,-7.863
DEC_3560,-5.905
DEC_1630,-7.918
DEC_3252,0.0
DEC_1122,0.0
DEC_2891,0.0
DEC_0634,0.0
DEC_3666,-7.89
DEC_0097,-6.493
DEC_2108,-5.681
DEC_1863,-7.898
DEC_0253,-5.826
DEC_0540,0.0
DEC_1920,0.0
DEC_0701,0.0
DEC_0712,-8.936
DEC_1359,0.0
DEC_1624,-7.454
DEC_3784,0.0
DEC_3160,0.0
DEC_1054,-8.765
DEC_1555,0.0
DEC_3294,-7.285
DEC_3300,-7.961
DEC_1328,-6.835
DEC_2197,0.0
DEC_1250,0.0
DEC_1599,-7.144
DEC_4242,-6.978
DEC_1047,-7.964
DEC_2672,0.0
DEC_0272,-7.51
DEC_0122,-6.765
DEC_2600,-7.07
DEC_1508,0.0
DEC_2239,0.0
DEC_0940,0.0
DEC_0983,0.0
DEC_4104,-7.987
DEC_0627,0.0
DEC_4052,0.0
DEC_0788,0.0
DEC_0128,0.0
DEC_0662,0.0
DEC_1904,-8.567
DEC_1768,0.0
DEC_0474,0.0
DEC_1388,-7.708
DEC_2114,-6.389
DEC_0201,-5.86
DEC_4251,-8.489
DEC_0338,0.0
DEC_0664,0.0
DEC_2093,0.0
DEC_0341,0.0
DEC_3362,0.0
DEC_0652,0.0
DEC_0957,0.0
DEC_3795,0.0
DEC_4112,0.0
DEC_2412,-6.734
DEC_2988,-5.592
ACT_072,-8.839
ACT_053,-7.813
DEC_0137,0.0
DEC_3388,0.0
DEC_2626,-7.441
DEC_3419,0.0
DEC_2452,0.0
DEC_2706,0.0
DEC_0642,0.0
ACT_016,0.0
DEC_1817,-6.8
DEC_1955,0.0
DEC_4189,-5.736
DEC_3334,-4.987
DEC_2244,0.0
DEC_4197,-5.56
DEC_0103,-6.807
DEC_0083,-4.59
DEC_1523,0.0
DEC_0801,-5.347
DEC_1818,-7.283
DEC_2146,0.0
DEC_1521,0.0
DEC_3541,-7.344
ACT_021,-7.742
DEC_2673,0.0
DEC_3228,-7.579
DEC_2741,0.0
DEC_3412,0.0
DEC_2482,0.0
DEC_1622,-8.288
DEC_2631,0.0
DEC_0388,-7.228
DEC_0528,0.0
DEC_3626,-6.809
DEC_3926,0.0
DEC_0691,-7.653
DEC_2099,0.0
DEC_1202,-7.269
DEC_1197,-7.628
DEC_0742,0.0
DEC_1725,-8.106
DEC_4167,-6.286
DEC_3057,0.0
DEC_2109,-7.543
DEC_3485,0.0
DEC_0837,-6.995
DEC_1871,0.0
DEC_0624,0.0
DEC_3642,0.0
DEC_4192,-4.516
DEC_0300,-7.444
DEC_3056,0.0
DEC_3176,-7.394
DEC_1927,0.0
DEC_3274,0.0
DEC_1551,0.0
DEC_2995,-6.07
DEC_3550,-5.873
DEC_2015,0.0
DEC_1586,0.0
DEC_0342,0.0
DEC_0710,-7.053
DEC_0851,-8.276
DEC_2936,-8.225
DEC_3317,-6.685
DEC_1852,-8.087
DEC_0818,-5.452
DEC_2205,0.0
DEC_0240,-7.278
DEC_4226,-7.251
DEC_0976,0.0
DEC_2818,-8.036
DEC_2048,0.0
DEC_2912,0.0
DEC_2465,0.0
DEC_0320,0.0
DEC_0227,-6.792
DEC_1866,0.0
DEC_2188,0.0
ACT_049,-8.954
DEC_0198,-5.445
ACT_044,-8.487
DEC_3501,-6.966
DEC_3173,-6.152
DEC_2575,0.0
DEC_2063,0.0
DEC_1798,0.0
DEC_0167,-6.856
DEC_1137,0.0
DEC_4193,-5.912
DEC_3679,-6.231
DEC_3438,0.0
DEC_0560,-8.035
DEC_0265,-7.457
DEC_3360,0.0
DEC_4028,-8.687
DEC_0152,-5.355
DEC_2651,0.0
